wavelength_um,reflectance_original,reflectance_filtered
0.3698684934246712,0.6940334271889435,0.6280755996704102
0.36988849442472127,0.4232946518002431,0.4988079369068146
0.3699084954247712,0.42124867024404133,0.443619966506958
0.3699284964248213,0.6939487499779076,0.6718215942382812
0.36994849742487124,0.5932449974544891,0.5443642735481262
0.36996849842492124,0.25744423511384196,0.44990989565849304
0.36998849942497125,0.6357392871532527,0.5762149095535278
0.37000850042502126,0.6794070534861217,0.6049182415008545
0.37002850142507127,0.3432436170286126,0.48449572920799255
0.3700485024251213,0.4980045882716069,0.4807240962982178
0.3700685034251713,0.7008683263535894,0.6668416857719421
0.37008850442522123,0.5374023890463964,0.5197163224220276
0.3701085054252713,0.30200764581344874,0.438297301530838
0.37012850642532125,0.666605666887038,0.6121032238006592
0.3701485074253713,0.6558373520010928,0.5816041231155396
0.37016850842542126,0.2793302940285754,0.47177231311798096
0.3701885094254713,0.561329461149226,0.5163984298706055
0.3702085104255213,0.6998233345163029,0.6448639631271362
0.3702285114255713,0.47025131710251555,0.5037156939506531
0.3702485124256213,0.37204111483701213,0.42827460169792175
0.3702685134256713,0.6867827457465357,0.6465193629264832
0.3702885144257213,0.6228377020417524,0.5581926107406616
0.3703085154257713,0.2501839793145218,0.46059760451316833
0.3703285164258213,0.6100981276513386,0.5506235361099243
0.37034851742587127,0.6914898853815546,0.6228055953979492
0.37036851842592133,0.396472823787602,0.49136218428611755
0.3703885194259713,0.4464924742363468,0.45491883158683777
0.37040852042602135,0.6983518212092386,0.6794528961181641
0.3704285214260713,0.5799327731491356,0.5347412824630737
0.3704485224261213,0.26353527768477225,0.4509255588054657
0.3704685234261713,0.6460934214968342,0.5833883881568909
0.3704885244262213,0.676098577261363,0.6007224917411804
0.37050852542627133,0.3257955909489558,0.48047491908073425
0.37052852642632134,0.5131789864532956,0.4875384271144867
0.37054852742637134,0.7027669959168715,0.6680760383605957
0.3705685284264213,0.5271925113414455,0.511305570602417
0.37058852942647136,0.31088189795054383,0.4427068829536438
0.3706085304265213,0.6716577320251177,0.6146875023841858
0.3706285314265714,0.6535807613493093,0.5786688923835754
0.3706485324266213,0.2720431258409026,0.47100475430488586
0.37066853342667133,0.567904514021853,0.5187147259712219
0.37068853442672134,0.7009726899207368,0.6474051475524902
0.37070853542677135,0.46605009318482915,0.4976809322834015
0.37072853642682135,0.37519085932407814,0.43589094281196594
0.37074853742687136,0.6888513181515006,0.6445194482803345
0.37076853842692137,0.6237261029848588,0.556696891784668
0.3707885394269713,0.24780328255154463,0.462900310754776
0.3708085404270214,0.6107104345186206,0.5484471917152405
0.37082854142707133,0.693532885817654,0.6268305778503418
0.3708485424271214,0.4002977266797515,0.48826292157173157
0.37086854342717135,0.4415742088331465,0.45265206694602966
0.3708885444272214,0.6992654882569284,0.6728874444961548
0.37090854542727136,0.5863873128957506,0.534855842590332
0.37092854642732137,0.25737422097792784,0.45610859990119934
0.3709485474273714,0.6431858797314738,0.5767387747764587
0.3709685484274214,0.6807431930342078,0.6064033508300781
0.3709885494274714,0.3367314509794761,0.4801183342933655
0.3710085504275214,0.5015728375916493,0.48088693618774414
0.3710285514275714,0.7040599517487889,0.6793336272239685
0.37104855242762136,0.5417661147454207,0.5131911635398865
0.3710685534276714,0.29459954695919727,0.45057520270347595
0.3710885544277214,0.6671771724597215,0.6035972237586975
0.37110855542777144,0.6627280939598624,0.5861714482307434
0.3711285564278214,0.28446265386573316,0.4731921851634979
0.3711485574278714,0.5520689084169438,0.507707417011261
0.3711685584279214,0.7040547287526118,0.6605451107025146
0.3711885594279714,0.4907904461434528,0.4940943121910095
0.3712085604280214,0.34762270460453454,0.44624435901641846
0.3712285614280714,0.6843161131796263,0.6290345191955566
0.37124856242812143,0.6395338907625993,0.5661792159080505
0.3712685634281714,0.2522312664947993,0.467428982257843
0.37128856442822145,0.592905544548211,0.5331233143806458
0.3713085654282714,0.6998209703919678,0.6420195698738098
0.37132856642832146,0.43552691054528014,0.4868738055229187
0.3713485674283714,0.40525418057806195,0.4430598318576813
0.3713685684284214,0.6959112054860421,0.6530652642250061
0.3713885694284714,0.611228035316747,0.5464683771133423
0.37140857042852143,0.2447504345392678,0.4627736210823059
0.37142857142857144,0.625148451861486,0.5571476221084595
0.37144857242862145,0.6917574664304034,0.6237983703613281
0.37146857342867146,0.3794579324950725,0.48072344064712524
0.3714885744287214,0.46014065870314563,0.46157631278038025
0.37150857542877147,0.70297143512125,0.6757023334503174
0.3715285764288214,0.5780115770159835,0.5270799994468689
0.3715485774288715,0.26071494387350697,0.45917269587516785
0.37156857842892144,0.6501754088050893,0.5797938108444214
0.3715885794289715,0.6801533026817289,0.605920135974884
0.37160858042902145,0.3273441323079686,0.47559019923210144
0.37162858142907146,0.5087194773841183,0.48424801230430603
0.37164858242912147,0.70626616748429,0.6861919164657593
0.3716685834291715,0.5403431637125328,0.5080560445785522
0.3716885844292215,0.29404450197809984,0.45657598972320557
0.3717085854292715,0.6692924369771579,0.6010724306106567
0.3717285864293215,0.6652403108431246,0.5884233117103577
0.37174858742937145,0.2844367458652898,0.4714227318763733
0.3717685884294215,0.5499421121937041,0.5055779814720154
0.37178858942947146,0.7063861630463268,0.6702244877815247
0.3718085904295215,0.4990594979598265,0.4894409477710724
0.3718285914295715,0.33704856986280796,0.45493727922439575
0.3718485924296215,0.6836113660913415,0.6209890842437744
0.3718685934296715,0.6472385160283466,0.5713478326797485
0.3718885944297215,0.25513843487963006,0.46817171573638916
0.3719085954297715,0.5840725354870093,0.5255796313285828
0.3719285964298215,0.7037954569896774,0.6546867489814758
0.3719485974298715,0.45545994970077447,0.47953686118125916
0.37196859842992147,0.3830985778720399,0.45421332120895386
0.37198859942997153,0.6940381945339844,0.6395453214645386
0.3720086004300215,0.6263961430438725,0.5547361373901367
0.37202860143007155,0.24169109040786974,0.46578875184059143
0.3720486024301215,0.6119169867066819,0.544262170791626
0.3720686034301715,0.6988727455536512,0.6396193504333496
0.3720886044302215,0.41130932211001886,0.47545474767684937
0.3721086054302715,0.4277192885947386,0.45436084270477295
0.37212860643032153,0.7013006759217254,0.6567416191101074
0.37214860743037154,0.6030237321035098,0.5386325716972351
0.37216860843042154,0.24362151688563397,0.46422454714775085
0.3721886094304715,0.6344188890763932,0.5616318583488464
0.37220861043052156,0.6919435461459303,0.6250680088996887
0.3722286114305715,0.36871581070126697,0.47213438153266907
0.3722486124306216,0.4684699286665711,0.4670642614364624
0.3722686134306715,0.70598477621922,0.6725829839706421
0.3722886144307216,0.5775199747423766,0.5230827927589417
0.37230861543077154,0.25821973249150026,0.46342572569847107
0.37232861643082155,0.6524769020405553,0.577695369720459
0.37234861743087155,0.6833047440940473,0.6110819578170776
0.37236861843092156,0.32987335727657646,0.46952030062675476
0.37238861943097157,0.5043577363881063,0.48339220881462097
0.3724086204310215,0.7085685873093277,0.6870827674865723
0.3724286214310716,0.5503854893020977,0.5081334710121155
0.37244862243112153,0.28165669024364637,0.4633324146270752
0.3724686234311716,0.6668792325972626,0.5924626588821411
0.37248862443122155,0.6732427848789001,0.5977127552032471
0.3725086254312716,0.29671560957987847,0.46755450963974
0.37252862643132156,0.5352542716849817,0.4984598755836487
0.37254862743137157,0.7094502816595701,0.6887237429618835
0.3725686284314216,0.5222205161474415,0.493833065032959
0.3725886294314716,0.31009037517718446,0.4638765752315521
0.3726086304315216,0.6782919094897568,0.6059485673904419
0.3726286314315716,0.6620463205997593,0.5850127339363098
0.3726486324316216,0.2705836340005663,0.4661761224269867
0.37266863343167156,0.5614744451326316,0.5122717022895813
0.3726886344317216,0.7089697792429877,0.6776313185691833
0.3727086354317716,0.4937039689224031,0.48023414611816406
0.37272863643182164,0.3403527321547578,0.46498313546180725
0.3727486374318716,0.6872689611623088,0.6181713342666626
0.3727686384319216,0.6500137966708092,0.5730345249176025
0.3727886394319716,0.25202071995635994,0.4653218686580658
0.3728086404320216,0.5835185725968324,0.5248368978500366
0.3728286414320716,0.7074248188147622,0.6672751307487488
0.3728486424321216,0.4655545379003283,0.4673954248428345
0.37286864343217163,0.3701784824263616,0.46657341718673706
0.3728886444322216,0.6942693374675354,0.629149317741394
0.37290864543227165,0.6374563411071618,0.5618309378623962
0.3729286464323216,0.24075830916314203,0.46492770314216614
0.37294864743237166,0.6019310416463511,0.5361697673797607
0.3729686484324216,0.7050823427665712,0.6576951742172241
0.3729886494324717,0.4384789230694305,0.46119624376296997
0.3730086504325216,0.3981360843387878,0.4685702621936798
0.37302865143257163,0.6996739952009764,0.6388970017433167
0.37304865243262164,0.6246963927966367,0.5514546632766724
0.37306865343267165,0.23587581489397547,0.46493053436279297
0.37308865443272166,0.617230586216212,0.546288788318634
0.3731086554327716,0.7021860510279194,0.64892578125
0.37312865643282167,0.4131162947979037,0.45921963453292847
0.3731486574328716,0.42343581008877035,0.47090351581573486
0.3731686584329217,0.7038006597262091,0.6474229097366333
0.37318865943297164,0.6120627253927354,0.5419567227363586
0.3732086604330217,0.23605523273686665,0.46526962518692017
0.37322866143307165,0.6298805790808195,0.5552158355712891
0.37324866243312166,0.6989608659739129,0.6409976482391357
0.37326866343317167,0.38998999607787377,0.457580029964447
0.3732886644332217,0.44572627556214245,0.47351354360580444
0.3733086654332717,0.706915619214801,0.654731810092926
0.3733286664333217,0.5998828004257409,0.5333836078643799
0.3733486674333717,0.23983932140553318,0.465886652469635
0.37336866843342165,0.6402800349995696,0.5629763007164001
0.3733886694334717,0.6956149496456946,0.6339406371116638
0.37340867043352166,0.36947622778483347,0.45621052384376526
0.3734286714335717,0.46492755498249666,0.4763514995574951
0.3734486724336217,0.7092426792983014,0.6608311533927917
0.3734686734336717,0.5884736078752201,0.5257740020751953
0.3734886744337217,0.24583108705648163,0.46672341227531433
0.3735086754337717,0.6487644275244702,0.5696011185646057
0.3735286764338217,0.6923398417598908,0.6277862191200256
0.3735486774338717,0.3517952715786858,0.45503437519073486
0.3735686784339217,0.4811109406736702,0.47937530279159546
0.37358867943397167,0.7109696859655791,0.6657397150993347
0.37360868043402173,0.578132227088858,0.5191558003425598
0.3736286814340717,0.25281338408673437,0.4677181541919708
0.37364868243412175,0.655610513279378,0.575128972530365
0.3736686834341717,0.689309235084696,0.6225702166557312
0.3736886844342217,0.3370252746047889,0.4539638161659241
0.3737086854342717,0.49441898655866157,0.4854903221130371
0.3737286864343217,0.7122530901147877,0.6694968342781067
0.37374868743437173,0.5691272107638922,0.5135457515716553
0.37376868843442174,0.25979786881068073,0.4688010513782501
0.37378868943447174,0.6610422356053134,0.5796074271202087
0.3738086904345217,0.686676861415903,0.6183345317840576
0.37382869143457176,0.32513376346810585,0.45290079712867737
0.3738486924346217,0.5050152386253739,0.4907689392566681
0.3738686934346718,0.713221005296005,0.672166645526886
0.3738886944347217,0.5616915706192952,0.5089526772499084
0.3739086954347718,0.26602571855597285,0.4698908030986786
0.37392869643482174,0.6652363320883261,0.5830919146537781
0.37394869743487175,0.6845739161604236,0.6151286363601685
0.37396869843492175,0.3160193029561294,0.4517398774623871
0.37398869943497176,0.5130539705377141,0.49511945247650146
0.37400870043502177,0.713975156293314,0.6738353967666626
0.3740287014350718,0.5560176996736679,0.5053845047950745
0.3740487024351218,0.2709428590823096,0.4708935618400574
0.37406870343517173,0.6683270728077753,0.5856411457061768
0.3740887044352218,0.6831063970282254,0.6130104660987854
0.37410870543527175,0.3095553633811348,0.45037397742271423
0.3741287064353218,0.5186626082516054,0.49855902791023254
0.37414870743537176,0.7145920527376961,0.6746012568473816
0.37416870843542177,0.5522541172793485,0.5028574466705322
0.3741887094354718,0.2741669419543446,0.47170597314834595
0.3742087104355218,0.6704099476532988,0.5873096585273743
0.3742287114355718,0.6823526722811377,0.6120452284812927
0.3742487124356218,0.30562983584918657,0.4487020969390869
0.3742687134356718,0.5219318258881437,0.5010926723480225
0.37428871443572176,0.7151236568312859,0.6745578050613403
0.3743087154357718,0.5505035848959665,0.5014047026634216
0.3743287164358218,0.27545699249617794,0.4722214639186859
0.37434871743587184,0.6715442926365458,0.5881397128105164
0.3743687184359218,0.6823615293766241,0.6123020648956299
0.3743887194359718,0.30417568213016477,0.4466375708580017
0.3744087204360218,0.5229100875060742,0.5027156472206116
0.3744287214360718,0.7155977494296173,0.6737769842147827
0.3744487224361218,0.5508219959014593,0.5010812282562256
0.3744687234361718,0.2746917684964119,0.4723394513130188
0.37448872443622183,0.671754900602744,0.5881552696228027
0.3745087254362718,0.6831508894407801,0.6138485670089722
0.37452872643632185,0.30519005341796046,0.4441148638725281
0.3745487274363718,0.5216006956411374,0.5034189820289612
0.37456872843642186,0.7160181341177246,0.6722957491874695
0.3745887294364718,0.5532175172029664,0.5019620060920715
0.3746087304365219,0.27185984043587286,0.47197461128234863
0.3746287314365718,0.6710326568464862,0.587360680103302
0.37464873243662183,0.6847073090007255,0.6167424321174622
0.37466873343667184,0.3087404564413813,0.44109272956848145
0.37468873443672185,0.5179603254069856,0.5031977891921997
0.37470873543677186,0.716364754029891,0.6701115369796753
0.37472873643682186,0.5576497213960687,0.5041335225105286
0.37474873743687187,0.2670627845579029,0.4710634648799896
0.3747687384369218,0.6693342045320452,0.5857462286949158
0.3747887394369719,0.6869863271748079,0.6210236549377441
0.37480874043702184,0.31495725773013633,0.4375520944595337
0.3748287414370719,0.5118987356885027,0.5032256245613098
0.37484874243712185,0.7165937306017925,0.6671891808509827
0.37486874343717186,0.5640288131632826,0.5076802968978882
0.37488874443722187,0.2605319493936371,0.4695662260055542
0.3749087454372719,0.6665805949536746,0.5832982659339905
0.3749287464373219,0.6899136512619474,0.6267085075378418
0.3749487474373719,0.3240123947829435,0.433488130569458
0.3749687484374219,0.5032800177729946,0.5036919116973877
0.37498874943747185,0.7166372669721447,0.6634774804115295
0.3750087504375219,0.572215411832239,0.5126694440841675
0.37502875143757186,0.2526582118789218,0.46746256947517395
0.3750487524376219,0.6626548246167937,0.5800132751464844
0.3750687534376719,0.693387103255559,0.6337878704071045
0.3750887544377219,0.33608512440002997,0.4288976490497589
0.3751087554377719,0.49192653415010684,0.503460168838501
0.3751287564378219,0.7164032910717715,0.658930778503418
0.3751487574378719,0.5820215900093393,0.5191395282745361
0.3751687584379219,0.24403210055260752,0.4647414982318878
0.3751887594379719,0.6573981160195065,0.575910210609436
0.37520876043802187,0.6972791726503802,0.6422328352928162
0.37522876143807193,0.35131738629017056,0.42376434803009033
0.3752487624381219,0.47762780701478813,0.5025239586830139
0.37526876343817195,0.7157746438919448,0.6535301804542542
0.3752887644382219,0.5932138962214002,0.5270963907241821
0.37530876543827196,0.23548769477538112,0.4613877236843109
0.3753287664383219,0.6506047793641413,0.5710375905036926
0.3753487674383719,0.7014399391372313,0.6520060300827026
0.37536876843842193,0.36976392294130367,0.4180455505847931
0.37538876943847194,0.4601582654441279,0.5008805990219116
0.37540877043852194,0.7146075456715276,0.6472976207733154
0.37542877143857195,0.6055188711870972,0.5365191102027893
0.37544877243862196,0.22813710709862484,0.4573679566383362
0.3754687734386719,0.6420155316135733,0.5654727220535278
0.375488774438722,0.705700047627956,0.6630774140357971
0.3755087754387719,0.3913451045800522,0.42046818137168884
0.375528776438822,0.43931019030262564,0.49851498007774353
0.37554877743887194,0.7127289945223099,0.6402985453605652
0.37556877843892195,0.6186311337425618,0.5473738312721252
0.37558877943897195,0.22337349882143664,0.45262086391448975
0.37560878043902196,0.6313093129900347,0.559313178062439
0.37562878143907197,0.7098733444741111,0.6754403114318848
0.375648782439122,0.41581227522480513,0.43122366070747375
0.375668783439172,0.41495151969587213,0.49538567662239075
0.37568878443922193,0.7099326655128976,0.6326332092285156
0.375708785439272,0.6322235641955452,0.5596325993537903
0.37572878643932195,0.22281248049526134,0.447053462266922
0.375748787439372,0.61809405909145,0.5526612997055054
0.37576878843942196,0.7137587230194655,0.6891224980354309
0.37578878943947197,0.44273494715669237,0.4434552788734436
0.375808790439522,0.3871219750312308,0.49141860008239746
0.375828791439572,0.7059727815114996,0.6244186162948608
0.375848792439622,0.6459585911840806,0.5732901692390442
0.375868793439672,0.22814160962194782,0.4405462443828583
0.375888794439722,0.601897810700182,0.5456081628799438
0.37590879543977196,0.7171406790069885,0.694670557975769
0.375928796439822,0.47151547576021036,0.4571191966533661
0.375948797439872,0.35618331973946404,0.4865085482597351
0.37596879843992204,0.7005553234272714,0.6157676577568054
0.375988799439972,0.6594992309019934,0.588374137878418
0.37600880044002205,0.24086596195352739,0.432965487241745
0.376028801440072,0.5821634470120184,0.5382199287414551
0.376048802440122,0.7197880344611083,0.6843919157981873
0.376068803440172,0.5014304708277662,0.4722103178501129
0.376088804440222,0.32303522442359456,0.48052987456321716
0.37610880544027203,0.6933258557382005,0.6067702770233154
0.37612880644032204,0.6725184205549796,0.6049439907073975
0.37614880744037205,0.26198092374912235,0.42418044805526733
0.376168808440422,0.5582540680240693,0.5305319428443909
0.37618880944047206,0.7214502367355506,0.673785924911499
0.376208810440522,0.5316912078932898,0.4887668490409851
0.3762288114405721,0.2893863303543557,0.4733525812625885
0.376248812440622,0.6838532214215762,0.5974832773208618
0.37626881344067203,0.6847053343948467,0.6230795383453369
0.37628881444072204,0.2916606635747093,0.41408103704452515
0.37630881544077205,0.5294830613873196,0.5244702100753784
0.37632881644082206,0.7218505546793373,0.6629244089126587
0.37634881744087206,0.5615104248901537,0.5068609118461609
0.37636881844092207,0.258014833055215,0.4648601710796356
0.376388819440972,0.6716085587872563,0.5879301428794861
0.3764088204410221,0.6957676941235603,0.6428614258766174
0.37642882144107204,0.32908670291581943,0.40259090065956116
0.3764488224411221,0.4951952014307788,0.5175895690917969
0.37646882344117205,0.7206753504660773,0.6518378257751465
0.37648882444122206,0.590162032158876,0.526578426361084
0.37650882544127207,0.23285675175374412,0.4549640119075775
0.3765288264413221,0.655939868563106,0.578110933303833
0.3765488274413721,0.7054294586012119,0.6643509864807129
0.3765688284414221,0.37251383354819473,0.4097971022129059
0.3765888294414721,0.45494443748745395,0.5092670321464539
0.37660883044152205,0.7175583826861386,0.6405261754989624
0.3766288314415721,0.6170234472997506,0.5479952692985535
0.37664883244162206,0.21866280555732878,0.44360992312431335
0.3766688334416721,0.6360445230148379,0.5680181980133057
0.3766888344417221,0.7134235655979473,0.6875746846199036
0.37670883544177214,0.4195752111305703,0.43114614486694336
0.3767288364418221,0.4088374619512403,0.49943244457244873
0.3767488374418721,0.7120587960563599,0.6289775371551514
0.3767688384419221,0.6415957518305521,0.5711580514907837
0.3767888394419721,0.2200002001139088,0.4307749569416046
0.3768088404420221,0.6109474219772782,0.5576542615890503
0.3768288414420721,0.7194794920378845,0.6885667443275452
0.37684884244212213,0.46771914292715205,0.45428311824798584
0.3768688434421721,0.35811980560856965,0.48805010318756104
0.37688884444222215,0.7036311455180095,0.6171877384185791
0.3769088454422721,0.6635022928415701,0.5960748791694641
0.37692884644232216,0.239715504943397,0.4164547622203827
0.3769488474423721,0.5795045976846942,0.5470443964004517
0.3769688484424221,0.7233052311614726,0.6753665208816528
0.37698884944247213,0.5146212250449916,0.47923097014427185
0.37700885044252214,0.3060112805017714,0.47510746121406555
0.37702885144257214,0.6915857381422261,0.6051756739616394
0.37704885244262215,0.682469965879724,0.6227203607559204
0.37706885344267216,0.2775472058845448,0.40064454078674316
0.3770888544427221,0.5404777709496541,0.5354499220848083
0.3771088554427722,0.7245628257510001,0.6619548797607422
0.3771288564428221,0.5584531721271082,0.5059707164764404
0.3771488574428722,0.25853120967044596,0.4605969488620758
0.37716885844292214,0.6750384691471559,0.592989981174469
0.37718885944297215,0.6982986357054229,0.651051938533783
0.37720886044302215,0.3298297685826435,0.3889532685279846
0.37722886144307216,0.49277492502778997,0.522172749042511
0.37724886244312217,0.7228358482050891,0.6483780741691589
0.3772688634431722,0.5979737404201682,0.5344582200050354
0.3772888644432222,0.22452476560481446,0.44449639320373535
0.37730886544327213,0.6528530445212213,0.5807061195373535
0.3773288664433222,0.7108233711165849,0.6810322999954224
0.37734886744337215,0.3906338135528502,0.4176599681377411
0.3773688684434222,0.43603103294637235,0.5072471499443054
0.37738886944347216,0.7175862367380721,0.6347121000289917
0.3774088704435222,0.6324779212594587,0.5646483302116394
0.3774288714435722,0.21370850830878396,0.426753968000412
0.3774488724436222,0.623589638864058,0.5684155225753784
0.3774688734436722,0.7198721859626276,0.6873304843902588
0.3774888744437222,0.4536574371083509,0.4481028616428375
0.3775088754437722,0.37177270409865104,0.490633487701416
0.3775288764438222,0.7080969073777491,0.6210501790046692
0.3775488774438722,0.661668441098141,0.5965177416801453
0.3775688784439222,0.2324669750135751,0.40728309750556946
0.37758887944397224,0.5855033646150264,0.5560560822486877
0.3776088804440222,0.725219497502423,0.6722874045372009
0.37762888144407225,0.5137822922018144,0.48024263978004456
0.3776488824441222,0.3052730944621672,0.4722570776939392
0.3776688834441722,0.6933963301590956,0.6074860095977783
0.3776888844442222,0.6855054703988486,0.6300793886184692
0.3777088854442722,0.27978895496311906,0.3859696090221405
0.37772888644432223,0.5367057262247271,0.5387787222862244
0.37774888744437224,0.7265329281051477,0.6573613286018372
0.37776888844442225,0.5677173031163006,0.5140795111656189
0.3777888894444722,0.247375212676899,0.45201435685157776
0.37780889044452226,0.6721641480872144,0.5940981507301331
0.3778288914445722,0.7040674816017024,0.6653819680213928
0.3778488924446223,0.3471047490876322,0.39791667461395264
0.3778688934446722,0.4757473419845989,0.5196195840835571
0.37788889444472223,0.7233085100848856,0.6426332592964172
0.37790889544477224,0.6138575184077973,0.5496541857719421
0.37792889644482225,0.2137762148776579,0.42979034781455994
0.37794889744487226,0.6426297042866168,0.5809389352798462
0.37796889844492226,0.7174344686121307,0.6897807717323303
0.37798889944497227,0.42253739136897284,0.43373870849609375
0.3780089004450222,0.40310424049283,0.49846237897872925
0.3780289014450723,0.714786958332273,0.628156304359436
0.37804890244512224,0.6517806386413993,0.5870333313941956
0.3780689034451723,0.2186622295632575,0.4054824411869049
0.37808890444522225,0.6025161695968675,0.5680316686630249
0.3781089054452723,0.7255902206562354,0.6740060448646545
0.37812890644532227,0.4958431340135324,0.4713619649410248
0.3781489074453723,0.32410079213462206,0.4752003848552704
0.3781689084454223,0.6998424063115724,0.613953709602356
0.3781889094454723,0.6817173293745813,0.6262847185134888
0.3782089104455223,0.2649100173866538,0.3790227174758911
0.3782289114455723,0.5491956860102535,0.546483039855957
0.3782489124456223,0.728332378888043,0.6585323214530945
0.37826891344567226,0.5607471060737697,0.5108636617660522
0.3782889144457223,0.25263663032307204,0.44975918531417847
0.3783089154457723,0.6768387663614706,0.6000267863273621
0.37832891644582234,0.7041414248794033,0.6674504280090332
0.3783489174458723,0.34073036869688955,0.3952302634716034
0.3783689184459223,0.4804891790353967,0.5220258831977844
0.3783889194459723,0.7251747925101437,0.6433582901954651
0.3784089204460223,0.6146445600134001,0.5522955656051636
0.3784289214460723,0.21125114290636518,0.4221098721027374
0.3784489224461223,0.6434707113658424,0.5863696336746216
0.37846892344617233,0.7194944775151175,0.6853902339935303
0.3784889244462223,0.4274755348667821,0.43695780634880066
0.37850892544627235,0.39701684433069206,0.4953053295612335
0.3785289264463223,0.7152241296017328,0.628477156162262
0.37854892744637236,0.657246332338802,0.5956636071205139
0.3785689284464223,0.2203754975087263,0.39226576685905457
0.3785889294464723,0.5966850576534634,0.5699244141578674
0.37860893044652233,0.7280043888661141,0.6693041324615479
0.37862893144657234,0.5098448024109876,0.4806651771068573
0.37864893244662234,0.3071483201834469,0.4663291573524475
0.37866893344667235,0.6970126785691249,0.6138954162597656
0.37868893444672236,0.6893202905929653,0.640923798084259
0.3787089354467723,0.28107234006201315,0.36558330059051514
0.3787289364468224,0.533015695571255,0.5417420268058777
0.3787489374468723,0.7295470888317578,0.6535345315933228
0.3787689384469224,0.579826535725286,0.5263100862503052
0.37878893944697234,0.2328376307307179,0.43512922525405884
0.3788089404470224,0.6682810770746208,0.5996497273445129
0.37882894144707235,0.7118724383731306,0.6879954934120178
0.37884894244712236,0.37247012570545546,0.4116806387901306
0.37886894344717237,0.45025456227391797,0.5112729072570801
0.3788889444472224,0.723504260239514,0.6381191611289978
0.3789089454472724,0.6351729404536651,0.5738109350204468
0.37892894644732233,0.20611524271161744,0.40173035860061646
0.3789489474473724,0.6257632368854245,0.5858145952224731
0.37896894844742235,0.7256955333673453,0.6753164529800415
0.3789889494474724,0.4686152692437195,0.45967498421669006
0.37900895044752236,0.3522995443908184,0.47854721546173096
0.3790289514475724,0.7085759661405971,0.623134434223175
0.3790489524476224,0.6765733802902535,0.6230762600898743
0.3790689534476724,0.24574351658172774,0.3661192059516907
0.3790889544477224,0.5652407122271393,0.5565510988235474
0.3791089554477724,0.7311214424458886,0.6591721177101135
0.3791289564478224,0.5529483095459838,0.509465217590332
0.3791489574478724,0.258096961383223,0.443556547164917
0.3791689584479224,0.6825186094818451,0.6086902618408203
0.3791889594479724,0.705628767600848,0.674037754535675
0.37920896044802244,0.3362198901121503,0.39598649740219116
0.3792289614480724,0.48278507018685146,0.5221577882766724
0.37924896244812245,0.7278401407319691,0.6435849070549011
0.3792689634481724,0.6196329896708886,0.5609760284423828
0.3792889644482224,0.20570851732680853,0.4062357544898987
0.3793089654482724,0.6418311217548825,0.594912588596344
0.3793289664483224,0.7238007700841915,0.6771649718284607
0.37934896744837243,0.4425695407137719,0.44806498289108276
0.37936896844842244,0.3795344206878549,0.4854070544242859
0.37938896944847245,0.7146877298299914,0.6286810040473938
0.3794089704485224,0.6688658387818592,0.6141831874847412
0.37942897144857246,0.22910024674546176,0.3664667308330536
0.3794489724486224,0.5816339753156425,0.5657547116279602
0.3794689734486725,0.7319388988744537,0.6611241102218628
0.3794889744487224,0.538399127747161,0.5018419027328491
0.3795089754487725,0.27287252612159546,0.44618460536003113
0.37952897644882244,0.6893373982494146,0.6145734786987305
0.37954897744887245,0.7028588479781279,0.6691195368766785
0.37956897844892246,0.31972669514392177,0.3896392583847046
0.37958897944897246,0.4967590648711385,0.5270945429801941
0.37960898044902247,0.7300314156958522,0.6458999514579773
0.3796289814490724,0.6136467041627744,0.5573505163192749
0.3796489824491225,0.2062888640878789,0.4043528139591217
0.37966898344917244,0.6478929260063031,0.601336658000946
0.3796889844492225,0.7238007583197524,0.6758983135223389
0.37970898544927245,0.43467611242755533,0.4457022249698639
0.3797289864493225,0.3870711937021161,0.48580336570739746
0.37974898744937247,0.7169594118661469,0.631563663482666
0.3797689884494225,0.6680664410964482,0.6146643757820129
0.3797889894494725,0.22522052854280938,0.35979604721069336
0.3798089904495225,0.5846597476326448,0.5684632658958435
0.3798289914495725,0.7330491926664511,0.6604794859886169
0.3798489924496225,0.5386135322837994,0.503575325012207
0.3798689934496725,0.2716552492522729,0.4417644441127777
0.37988899444972246,0.6901259674515071,0.6181313991546631
0.3799089954497725,0.7046081324980785,0.6738592982292175
0.3799289964498225,0.32266088274171123,0.3925822377204895
0.37994899744987254,0.4934217862243852,0.5249215960502625
0.3799689984499225,0.7307961915515376,0.6459885835647583
0.3799889994499725,0.6185280773157186,0.5633388161659241
0.3800090004500225,0.2028026107154808,0.3949296772480011
0.3800290014500725,0.644943913658862,0.6055687069892883
0.3800490024501225,0.7261865807017677,0.6725915670394897
0.3800690034501725,0.44593335419285285,0.45292285084724426
0.38008900445022253,0.374495937025257,0.47853928804397583
0.3801090054502725,0.7157765335262379,0.6323893666267395
0.38012900645032255,0.674583719094859,0.6250277161598206
0.3801490074503725,0.23316170754523574,0.3453415632247925
0.38016900845042256,0.574585216208019,0.5632384419441223
0.3801890094504725,0.7345452354553754,0.6579954624176025
0.3802090104505226,0.5538129113176598,0.515215277671814
0.38022901145057253,0.25402166312947516,0.4293592572212219
0.38024901245062254,0.6848036521796023,0.6196243762969971
0.38026901345067254,0.7107083267149741,0.682420015335083
0.38028901445072255,0.34573073777397384,0.4055718779563904
