Wavelength_nm,Reflection
404.25,0.4677847257231814
404.26,0.7410338175457822
404.27,0.829218306972438
404.28,0.8515681570108778
404.29,0.8336058822706863
404.3,0.7551142024768146
404.31,0.5106656090741878
404.32,0.03774551532891454
404.33,0.3888190360871294
404.34,0.7141383606871355
404.35,0.8206803748285929
404.36,0.8507714432054783
404.37,0.8397083947213679
404.38,0.775264499448033
404.39,0.5729253334874429
404.4,0.09166543987206704
404.41,0.2988241402546716
404.42,0.6809398049797261
404.43,0.8100229240454473
404.44,0.8488664506312963
404.45,0.844521030557579
404.46,0.7922378636880246
404.47,0.6257022667546172
404.48,0.17479654956060225
404.49,0.20302166747092582
404.5,0.6398031346286852
404.51,0.796779715386976
404.52,0.8457382933643762
404.53,0.8481047465454625
404.54,0.8064684474912596
404.55,0.6699333945031957
404.56,0.2714953989243516
404.57,0.11296916790862524
404.58,0.5887437342095723
404.59,0.780338263272558
404.6,0.8412293198729055
404.61,0.8504919524501213
404.62,0.8183147246558371
404.63,0.706759459229793
404.64,0.36834522638598255
404.65,0.0467309231854411
404.66,0.5255532934747337
404.67,0.7598903137948712
404.68,0.8351270166473124
404.69,0.8516852961126652
404.7,0.8280672687576434
404.71,0.7373048188565849
404.72,0.45702975238606053
404.73,0.023477623534755812
404.74,0.44826324018406555
404.75,0.7343668232138285
404.76,0.8271472211053705
404.77,0.8516550347769436
404.78,0.8359563028825058
404.79,0.7625776830994084
404.8,0.5339370643720011
404.81,0.05288709512950712
404.82,0.35631947918049833
404.83,0.7023573620418068
404.84,0.8169107419266212
404.85,0.8503345831960265
404.86,0.8421581336411985
404.87,0.7834368231090486
404.88,0.5985162781579424
404.89,0.12797680531328692
404.9,0.252950967239969
404.91,0.6620233313948494
404.92,0.8039107171093843
404.93,0.8476136477403887
404.94,0.8468000083485941
404.95,0.8005911535030413
404.96,0.6517637531966177
404.97,0.22950610127022103
404.98,0.14869919850796787
404.99,0.6110411648747378
405.0,0.7874670805999127
405.01,0.8433280827478064
405.02,0.8499631215726687
405.03,0.814613298635248
405.04,0.6952453452127844
405.05,0.33722193491933344
405.06,0.06383621620265992
405.07,0.5466791111398984
405.08,0.7666635584624116
405.09,0.8372452002651726
405.1,0.8516835308987973
405.11,0.8259573226113629
405.12,0.7305830609236668
405.13,0.43744118180946745
405.14,0.02399181910370379
405.15,0.46626191501126524
405.16,0.7402624566445963
405.17,0.8290426689321555
405.18,0.851950664442723
405.19,0.834975893954604
405.2,0.7592322943120647
405.21,0.5239395421953227
405.22,0.0458384091799693
405.23,0.3685515119714394
405.24,0.7065955474979423
405.25,0.81827827700347
405.26,0.8507029262767738
405.27,0.8419348163580258
405.28,0.7824119933361601
405.29,0.5955180024377379
405.3,0.12376884640986693
405.31,0.2568339468966938
405.32,0.6634423577366575
405.33,0.8043466358948402
405.34,0.8478196170008707
405.35,0.8470241363850414
405.36,0.8011048601979929
405.37,0.653441872825209
405.38,0.23380469733087514
405.39,0.14388246115954512
405.4,0.6079476321586499
405.41,0.7864173741112728
405.42,0.843107946473438
405.43,0.8503655620788656
405.44,0.816084198050509
405.45,0.6998108099604842
405.46,0.3501049719238334
405.47,0.0554275129733809
405.48,0.5367389390182713
405.49,0.7633478721527049
405.5,0.8362832565295689
405.51,0.8520160339352428
405.52,0.8279468830324476
405.53,0.7367580834449305
405.54,0.45615804647435465
405.55,0.02307491738839264
405.56,0.44666173592924974
405.57,0.7335636056036637
405.58,0.8269395922412642
405.59,0.8519671484656509
405.6,0.8371437300747616
405.61,0.7661401535676986
405.62,0.5454378585293769
405.63,0.06303463047850932
405.64,0.3370153427556931
405.65,0.6949055606273363
405.66,0.8145063318594314
405.67,0.850139805692161
405.68,0.8440040962075409
405.69,0.789462403334737
405.7,0.6175113323049475
405.71,0.1610188295148327
405.72,0.2144855986169924
405.73,0.6444712451925777
405.74,0.7981846022158482
405.75,0.8463729254233067
405.76,0.8487539408705576
405.77,0.8079006065521606
405.78,0.6745238397702598
405.79,0.28440021705165974
405.8,0.1001104687051084
405.81,0.5785619794278578
405.82,0.7768547933530374
405.83,0.8404042848688497
405.84,0.8515273656608722
405.85,0.8223517498468242
405.86,0.7192371726131178
405.87,0.40512563857255757
405.88,0.030169623109306428
405.89,0.4930846799373184
405.9,0.7489447020682223
405.91,0.8318403451250732
405.92,0.8523716886900728
405.93,0.8334864375601357
405.94,0.7542015403456449
405.95,0.5091178234820245
405.96,0.037237023739889755
405.97,0.38528929804526857
405.98,0.7122508561034755
405.99,0.8201101708111633
406.0,0.8512457246429623
406.01,0.8417929505374016
406.02,0.781506732058221
406.03,0.5930598186577444
406.04,0.12082163455479825
406.05,0.2584804981052863
406.06,0.6637271175289646
406.07,0.8043960004753773
406.08,0.8480102491863566
406.09,0.8476104609111599
406.1,0.8027727617899355
406.11,0.6587522794479481
406.12,0.246917309155112
406.13,0.13061372465040824
406.14,0.5993354337140995
406.15,0.7835296723647415
