Wavelength_nm,Reflection
615.5,0.5360139273704935
615.51,0.4177929899417362
615.52,0.606138139826486
615.53,0.42827715973807184
615.54,0.5256943014229639
615.55,0.5764892132232031
615.56,0.3842191200640936
615.57,0.5957042025668153
615.58,0.48465915095555656
615.59,0.4703577432906869
615.6,0.599910123132916
615.61,0.38925636769541583
615.62,0.5681637333907833
615.63,0.5376578118958136
615.64,0.41629839270258445
615.65,0.6061451178773338
615.66,0.42947740594240347
615.67,0.5246817398853195
615.6800000000001,0.5770898664399837
615.69,0.3839243120553537
615.7,0.5955697406986858
615.71,0.48507031030926534
615.72,0.4701304869064109
615.73,0.599988992893471
615.74,0.3890973686705598
615.75,0.5684474732832617
615.76,0.5372459684576113
615.77,0.41684755989150213
615.78,0.6062621699773999
615.79,0.42840839782705853
615.8,0.5258819639648238
615.81,0.5763242788065969
615.82,0.3842819496167069
615.83,0.596278399442408
615.84,0.48299580295125555
615.85,0.4724079836374521
615.86,0.5994307575631829
615.87,0.3878626589521154
615.88,0.5702885439675511
615.89,0.5347587155168443
615.9,0.4194815045857354
615.91,0.6064531143708269
615.92,0.4251065311304281
615.9300000000001,0.529260798150152
615.94,0.5741330477136084
615.95,0.38544891469128595
615.96,0.5977569796115769
615.97,0.4784137229072944
615.98,0.47719308309900466
615.99,0.5981384535473078
616.0,0.3857780354831904
616.01,0.5735810997878623
616.02,0.5300976387092831
616.03,0.42435514479951564
616.04,0.6065852436610599
616.05,0.41971173259907024
616.06,0.5347102738908571
616.07,0.5703606199896731
616.08,0.3878012254149333
616.09,0.5998355297970107
616.1,0.4712958477731514
616.11,0.4844684183438942
616.12,0.595917147495373
616.13,0.3833019212196614
616.14,0.5781235808860956
616.15,0.5230949550423245
616.16,0.4316994533324385
616.17,0.6064291987593292
616.1800000000001,0.4125104918485995
616.19,0.5420361570097354
616.2,0.5647578275418683
616.21,0.391906252283124
616.22,0.6022474527739191
616.23,0.4616468070605494
616.24,0.49415960849498586
616.25,0.5924734124159938
616.26,0.3811515452271734
616.27,0.5836158096751648
616.28,0.5135345577504766
616.29,0.4417550524023167
616.3,0.6056584641105904
616.31,0.40400805195841316
616.32,0.5509422267395013
616.33,0.5569882918992836
616.34,0.39846315553157813
616.35,0.604629817490842
616.36,0.44957378323386377
616.37,0.5060889798939049
616.38,0.5874150520344796
616.39,0.38031670481087576
616.4,0.5896571951665536
616.41,0.5011925694289252
616.42,0.45468210506898166
616.4300000000001,0.6038481773968349
616.44,0.3950232238338952
616.45,0.5610168787632599
616.46,0.5466432310241446
616.47,0.4081977925293663
616.48,0.6065236797562581
616.49,0.43539660462336743
616.5,0.5199311831630219
616.51,0.5802525906823366
616.52,0.38202811650452245
616.53,0.5957473070587456
616.54,0.485910868730655
616.55,0.47045958907496954
616.56,0.6004730452198647
616.57,0.38678391005912477
616.58,0.571727136151781
616.59,0.5332737160977827
616.6,0.4217077415964222
616.61,0.6073736656976539
616.62,0.41980486505459075
616.63,0.5351833458779874
616.64,0.5704064447016679
616.65,0.38763909170084987
616.66,0.6012887276136648
616.67,0.4677236839394775
616.6800000000001,0.4887965293084406
616.69,0.5949049139977068
616.7,0.3809735980831482
616.71,0.5824225742626434
616.72,0.5164572267659963
616.73,0.4392755914121514
616.74,0.6065256283796147
616.75,0.40405121230283947
616.76,0.5511595196367708
616.77,0.5572287928718486
616.78,0.39839014886384877
616.79,0.6055902884353342
616.8,0.44706095540580426
616.81,0.5090822166483222
616.82,0.5864128815787358
616.83,0.37964547054919545
616.84,0.5923475747143884
616.85,0.4959272828123924
616.86,0.46069805179046575
616.87,0.6032215220661081
616.88,0.3901253757537617
616.89,0.5670116879945324
616.9,0.5400591415842769
616.91,0.4150723893689931
616.92,0.6078673487895606
616.9300000000001,0.425040321481454
616.94,0.5303952554074652
616.95,0.5741745196108117
616.96,0.384910924505069
616.97,0.6006561207299439
616.98,0.47180853081354607
616.99,0.48519600882590713
617.0,0.5965929483382393
617.01,0.38077677355238276
617.02,0.5817696517135733
617.03,0.5183501772100998
617.04,0.4376830802817061
617.05,0.6072357292453245
617.06,0.4038057081625684
617.07,0.5515715191172743
617.08,0.5573190323778263
617.09,0.39837648305711676
617.1,0.6064207846404189
617.11,0.44500097908823927
617.12,0.5114544192991287
617.13,0.5856613628691482
617.14,0.3791822373921401
617.15,0.5943839067331905
617.16,0.49192614544918745
617.17,0.465228312551344
617.1800000000001,0.6026987222383973
617.19,0.38674195337879397
617.2,0.5713070186890823
617.21,0.5350470723162194
617.22,0.42047543185270175
617.23,0.6086281212178369
617.24,0.41770494479847914
617.25,0.5377880567068714
617.26,0.5693680920251951
617.27,0.3881088541734683
617.28,0.6037530424343034
617.29,0.46145654944910397
617.3,0.49580023616305496
617.31,0.5931348772785181
617.32,0.37821303219387886
617.33,0.5882564920983631
617.34,0.5069119689846207
617.35,0.4500254925872968
617.36,0.606157613951761
617.37,0.3938971028823923
617.38,0.5623685938216247
617.39,0.5466890498034443
617.4,0.4087363831669207
617.41,0.6087215624086876
617.42,0.4291875623350063
617.4300000000001,0.526921784594626
617.44,0.5773137355164536
617.45,0.3824383456455694
617.46,0.6010904567184312
617.47,0.4733928207273388
617.48,0.4843284628184844
617.49,0.5977531431474543
617.5,0.3792260131618998
617.51,0.5834211863737798
617.52,0.5169473886139457
617.53,0.43976238947091123
617.54,0.6080446725912093
617.55,0.3997373120710251
617.56,0.5559998265617737
617.57,0.5540092094497928
617.58,0.4016063255277309
617.59,0.6084901083498537
617.6,0.4368683175819776
617.61,0.5198167236808956
617.62,0.5820220253855604
617.63,0.3795785084016737
617.64,0.5993201206283431
617.65,0.48051577770583687
617.66,0.4774921414130847
617.67,0.6003347070858738
617.6800000000001,0.3801992776972842
617.69,0.5806808627588632
617.7,0.5223636890035667
617.71,0.43428199513111043
617.72,0.609082583813795
617.73,0.40279219773398095
617.74,0.5528872048184854
617.75,0.5575547631628034
617.76,0.39825043099173896
617.77,0.6085622642297238
617.78,0.4401003266690596
617.79,0.5169664151879033
617.8,0.5840394920443039
617.81,0.37828817002844506
617.82,0.5989851424562971
617.83,0.48277836644362687
617.84,0.47548952517045484
617.85,0.6013465388253614
617.86,0.3799929133007244
617.87,0.5804904605159199
617.88,0.523378295362054
617.89,0.433428318493865
617.9,0.6096435199816889
617.91,0.40237014894739764
617.92,0.5533791475445361
617.9300000000001,0.5575840495818204
617.94,0.3982420085755052
617.95,0.6092191338627081
617.96,0.43862239316727575
617.97,0.5185902631819415
617.98,0.583566115227059
617.99,0.3781061275434839
618.0,0.6002789891210427
618.01,0.4801380272275304
618.02,0.4784169614902168
618.03,0.6009008063231585
618.04,0.3783285877225841
618.05,0.5829557313953998
618.06,0.5199814852798491
618.07,0.4372535109323437
618.08,0.6097482555131273
618.09,0.39839245509924026
618.1,0.5574999543517434
618.11,0.554027493751761
618.12,0.4017441830169169
618.13,0.6103907872503833
618.14,0.4324102802822401
618.15,0.5246682142593969
618.16,0.580444808861743
618.17,0.3794342910326439
618.1800000000001,0.6030403784965594
618.19,0.4724817594569224
618.2,0.48631319089119857
618.21,0.5987511644604627
618.22,0.37579677861304184
618.23,0.5878279457498151
618.24,0.5119120528927491
618.25,0.4460413757728306
618.26,0.609062762229254
618.27,0.39140704999931525
618.28,0.5649395091828685
618.29,0.5464812764111564
618.3,0.4094934063411586
618.31,0.6116527828256421
618.32,0.4217319586958117
618.33,0.5349075289486934
618.34,0.5741566390517061
618.35,0.3835238039360473
618.36,0.6067494326667932
618.37,0.45969772215259547
618.38,0.4990701947121348
618.39,0.5942861491940141
618.4,0.37393459643851407
618.41,0.5944943930188789
618.42,0.4987128177079406
618.4300000000001,0.46013364491347675
618.44,0.6068919141768909
618.45,0.3827949780272858
618.46,0.5750218755128357
618.47,0.5342347501748731
618.48,0.4225674744558039
618.49,0.6122226935902428
618.5,0.40742356288526266
618.51,0.5486562943229943
618.52,0.5638248160551058
618.53,0.3923055088361775
618.54,0.6105264831505666
618.55,0.4419299171628297
618.56,0.5162425027205853
618.57,0.5865204672891106
618.58,0.3752771869346197
618.59,0.6019722792845972
618.6,0.4799100506223742
618.61,0.4795919787555232
618.62,0.6021682796880056
618.63,0.3751022780549273
618.64,0.586675589828938
618.65,0.5163679739048861
618.66,0.441915813478545
618.67,0.6109534233296333
618.6800000000001,0.3914033958649786
618.69,0.5648141555497023
618.7,0.5482498114128113
618.71,0.4079214761088829
618.72,0.6131325908969073
618.73,0.4201053457370213
618.74,0.536841462990539
618.75,0.5740931933589103
618.76,0.38312893653330765
618.77,0.6089134515534749
618.78,0.45542996415259557
618.79,0.503803605051595
618.8,0.593435180827319
618.81,0.3722537517627035
618.82,0.598431461283412
618.83,0.4920175347341675
618.84,0.4677191463709749
618.85,0.6063167470187933
618.86,0.37732449518169464
618.87,0.5817993977106642
618.88,0.5260430754296018
618.89,0.43187175389708904
618.9,0.6129636665637712
618.91,0.39681061479538476
618.92,0.5592263019253071
618.9300000000001,0.5553098666435325
618.94,0.4007221976850106
618.95,0.6136150930503381
618.96,0.42643869634649634
618.97,0.5312131959799149
618.98,0.5788370838354197
618.99,0.37912762704615977
619.0,0.6084528960884709
619.01,0.4610179871211701
619.02,0.4988241499234893
619.03,0.5963734015443669
619.04,0.3708943569228139
619.05,0.5975985336271161
619.06,0.49603102394148474
619.07,0.4639884579150656
619.08,0.6080233002789207
619.09,0.3773273453091795
619.1,0.5811625561852319
619.11,0.5283455713988845
619.12,0.4297037199461869
619.13,0.6140134742414776
619.14,0.39673485390476493
619.15,0.5593458660242226
619.16,0.5561831495790146
619.17,0.3999133718272958
619.1800000000001,0.6145687586347421
619.19,0.4252421436544878
619.2,0.5325978698700858
619.21,0.5787552125726112
619.22,0.37884237396316484
619.23,0.6098617038067259
619.24,0.45829374923266286
619.25,0.5018291170079584
619.26,0.5958696077788934
619.27,0.369836982453466
619.28,0.6000115230427692
619.29,0.49191808714900487
619.3,0.4686460269982197
619.31,0.6076315202653789
619.32,0.37420433831606076
619.33,0.5851211915257691
619.34,0.523303579160238
619.35,0.435517791404626
619.36,0.6142541433168223
619.37,0.3907555149720179
619.38,0.565351207042361
619.39,0.5507924579547024
619.4,0.40572001822504516
619.41,0.6159549855508459
619.42,0.4163534415177339
619.4300000000001,0.5410331178829286
619.44,0.5735991560613687
619.45,0.38289452365458065
619.46,0.6129101055358217
619.47,0.44707197750921035
619.48,0.512822604708412
619.49,0.5914887934146305
619.5,0.37021306070117876
619.51,0.6052466740016198
619.52,0.47927869632910924
619.53,0.48187591545903213
619.54,0.6045214145243404
619.55,0.36942698178733235
619.56,0.5930635541578082
619.57,0.5102272474291308
619.58,0.4500008908482837
619.59,0.6128819948496291
619.6,0.38029696326120915
619.61,0.5764767739818687
619.62,0.538162070096625
619.63,0.4196908862213051
619.64,0.6167812372826966
619.65,0.4007455544904541
619.66,0.5556909430580115
619.67,0.5621443170609116
619.6800000000001,0.3939265870745199
619.69,0.6164058043788568
619.7,0.4276201801445522
619.71,0.5310978526168617
619.72,0.5817966493634774
619.73,0.37568052150699327
619.74,0.6119010684714358
619.75,0.4576128829108314
619.76,0.5033976828340132
619.77,0.5970756487602696
619.78,0.3672131008539666
619.79,0.6033759645674449
619.8,0.4879260485255108
619.81,0.4737239128372018
619.82,0.608106799071355
619.83,0.3694360512529302
619.84,0.5909250235015177
619.85,0.5165493451447662
619.86,0.4437300052772575
619.87,0.6150793752851081
619.88,0.3816665432386315
619.89,0.5746664182837093
619.9,0.5422375911911748
619.91,0.41557211556163975
619.92,0.6181866138403925
619.9300000000001,0.40190248431377185
619.94,0.5547966623697025
619.95,0.5643443199037456
619.96,0.3917187062622206
619.97,0.6175966517245488
619.98,0.42745204131185094
619.99,0.5316619526121492
620.0,0.582628079760464
620.01,0.3745633549823268
620.02,0.6134436520918598
620.03,0.4555978447386095
620.04,0.50584207094743
620.05,0.5970891317668547
620.06,0.36591771369943205
620.07,0.6058326801516659
620.08,0.4840536013200627
620.09,0.47823423134787263
620.1,0.6078522671087638
620.11,0.366567072591294
620.12,0.5948551297447832
620.13,0.5111503736349379
620.14,0.450111642531883
620.15,0.6150913747821845
620.16,0.37608858235613624
620.17,0.5806136490742273
620.1800000000001,0.5358194346443927
620.19,0.4231190159734243
620.2,0.6189853831800595
620.21,0.39301643541940795
620.22,0.563256580075196
620.23,0.5574735180186791
620.24,0.39916471123230274
620.25,0.6196956867668711
620.26,0.415262760650271
620.27,0.5430217871137153
620.28,0.5758645577983699
620.29,0.3801898255123139
620.3,0.6173576950435077
620.31,0.4405994201412637
620.32,0.520288091775296
620.33,0.5909590013931995
620.34,0.3678436063983867
620.35,0.6120817435140573
620.36,0.4670315081193539
620.37,0.49562898422875495
620.38,0.6028442079856698
620.39,0.36315455387737156
620.4,0.6039606544559438
620.41,0.49299373748111314
620.42,0.469857853735494
620.4300000000001,0.6116649577159918
620.44,0.36631682997183646
620.45,0.5930826424460377
620.46,0.5173907084750197
620.47,0.44404779058798965
620.48,0.6175838095526531
620.49,0.3766779960578407
620.5,0.5795490875198579
620.51,0.5395411119890217
620.52,0.4195050730149371
620.53,0.6207584920662792
620.54,0.39292763943804454
620.55,0.5634969909424756
620.56,0.5590830553804446
620.57,0.39767860446009523
620.58,0.6213307655829077
620.59,0.41340276607771814
620.6,0.5451256609825559
620.61,0.5758776860146416
620.62,0.3800022333089564
620.63,0.6194227992944513
620.64,0.43639661701653537
620.65,0.5247262723801639
620.66,0.5899286684427371
620.67,0.3676924149989905
620.6800000000001,0.6151384933909344
620.69,0.46038763194704335
620.7,0.5027113510651425
620.71,0.6013221781791716
620.72,0.3615502690565181
620.73,0.6085682035437955
620.74,0.48416012431047717
620.75,0.4796390640279898
620.76,0.6101856539635541
620.77,0.3618282444447896
620.78,0.5997960138983836
620.79,0.5068318387304049
620.8,0.4562249149172424
620.81,0.61666132502791
620.82,0.36820544828229707
620.83,0.5889091142564337
620.84,0.5278220711822884
620.85,0.43333205114988116
620.86,0.620890431150988
620.87,0.3798770079149439
620.88,0.5760090159721468
620.89,0.5467927452104182
620.9,0.4119323286366827
620.91,0.6230047762884692
620.92,0.3957224725164275
620.9300000000001,0.5612243162791569
620.94,0.5635848780675885
620.95,0.3930349164472291
620.96,0.6231231391616909
620.97,0.41449770153437526
620.98,0.5447245016830754
620.99,0.578162393923707
621.0,0.3775877563492115
621.01,0.6213508365171047
621.02,0.435000452632831
621.03,0.5267338777167191
621.04,0.590567688892141
621.05,0.3663675626333421
621.06,0.617781322718495
621.07,0.4561821972982999
621.08,0.507544157951795
621.09,0.6008890606024611
621.1,0.3598819131758126
621.11,0.6124991212913556
621.12,0.47720243749341634
621.13,0.48752362709698877
621.14,0.6092382152796666
621.15,0.3583076103673416
621.16,0.6055836529371028
621.17,0.4974371619646721
621.1800000000001,0.4671202807985081
621.19,0.6157355615370103
621.2,0.3614809404290383
621.21,0.5971136846209057
621.22,0.5164583450014439
621.23,0.44685619207655525
621.24,0.6205011657286759
621.25,0.36894063051531717
621.26,0.5871722028028713
621.27,0.5339997395879637
621.28,0.42731085550904696
621.29,0.6236496492884473
621.3,0.38000969255407396
621.31,0.5758515306241541
621.32,0.549919700499841
621.33,0.4090926381922819
621.34,0.6252877390112499
621.35,0.3938940829085271
621.36,0.5632584789180077
621.37,0.5641671716706212
621.38,0.39279970595994324
621.39,0.6255135507414041
621.4,0.40977642600703884
621.41,0.5495192565394134
621.42,0.5767535059909644
621.4300000000001,0.3789744963024557
621.44,0.624416971732193
621.45,0.426889781622373
621.46,0.5347837815981438
621.47,0.5877306345968398
621.48,0.3680581955802797
621.49,0.6220807135520232
621.5,0.4445653034401163
621.51,0.5192289491790757
621.52,0.5971749962481433
621.53,0.3603528068315675
621.54,0.6185817501213856
621.55,0.4622550056023359
621.56,0.5030603478141027
621.57,0.6051762067714139
621.58,0.35599759698833994
621.59,0.6139929502758412
621.6,0.47953508463423417
621.61,0.4865119037008952
621.62,0.6118293950139204
621.63,0.3549639912245254
621.64,0.6083847745260422
621.65,0.4960964982165546
621.66,0.46984299924417694
621.67,0.6172302525693014
621.6800000000001,0.35706912096590443
621.69,0.6018269419641051
621.7,0.5117288094607877
621.71,0.45333278129042875
621.72,0.6214720242789046
621.73,0.36200448403759383
621.74,0.5943899936226844
621.75,0.5263017636994395
621.76,0.4372716525301923
621.77,0.6246438458418777
621.78,0.369373687076545
621.79,0.5861466888683158
621.8,0.5397474401253841
621.81,0.4219503025426013
621.82,0.6268299891233408
621.83,0.37873256776770864
621.84,0.5771731761329751
621.85,0.5520444916620536
621.86,0.4076470338485381
621.87,0.6281096986224459
621.88,0.3896259675828761
621.89,0.5675498822977498
621.9,0.5632050620069758
621.91,0.39461449210370947
621.92,0.6285573954209205
621.9300000000001,0.401617379907973
621.94,0.5573620687339017
621.95,0.5732644045598675
621.96,0.38306713208634524
621.97,0.6282430931600329
621.98,0.41430985600660075
621.99,0.5467000091543983
622.0,0.582272933516469
622.01,0.3731707725095844
622.02,0.6272329193790199
622.03,0.42735833396001865
622.04,0.5356587560225202
622.05,0.5902903184620026
622.06,0.3650353816371886
622.07,0.625589669957239
622.08,0.4404746961261159
622.09,0.5243374795079395
622.1,0.5973812172274503
622.11,0.35871182464779355
622.12,0.623373348436734
622.13,0.4534273649808868
622.14,0.5128383856086252
622.15,0.6036122774023542
622.16,0.3541927702236943
622.17,0.6206416586903696
622.1800000000001,0.4660372717339962
622.19,0.5012652464795622
622.2,0.6090500936349098
622.21,0.3514174127665646
622.22,0.6174504310985874
622.23,0.4781717731310482
622.24,0.4897216050580494
622.25,0.6137598681527435
622.26,0.35027922362179487
622.27,0.6138539707475976
622.28,0.489737719508407
622.29,0.4783087430901212
622.3,0.6178045772732939
622.31,0.35063567526417727
622.32,0.6099053221007609
622.33,0.5006745001435772
622.34,0.46712352513513355
622.35,0.6212444937465565
622.36,0.352318811104264
622.37,0.60565644945636
622.38,0.5109475731772394
622.39,0.4562562462206117
622.4,0.6241369528221357
622.41,0.3551456369607888
622.42,0.6011583359473931
622.4300000000001,0.5205427446608015
622.44,0.44578861531078917
622.45,0.6265362797204896
622.46,0.35892753375794606
622.47,0.596461006907937
622.48,0.5294612932781838
622.49,0.43579200034201154
622.5,0.6284938190299605
622.51,0.363478168388157
622.52,0.5916134860786667
622.53,0.5377159321448773
622.54,0.42632604140988395
622.55,0.6300580237987733
622.56,0.368619652944555
622.57,0.5866636948791026
622.58,0.54532753823742
622.59,0.41743771126703055
622.6,0.6312745748207117
622.61,0.37418693118152946
622.62,0.5816583067579301
622.63,0.552322552914857
622.64,0.4091608671627396
622.65,0.6321865101126314
622.66,0.3800305359116668
622.67,0.576642569423541
622.6800000000001,0.5587309485757253
622.69,0.40151630187931897
622.7,0.6328343513830449
622.71,0.3860179599676028
622.72,0.5716601084604334
622.73,0.5645846606736156
622.74,0.39451226641180825
622.75,0.6332562193165783
622.76,0.3920339251725959
622.77,0.5667527253228053
622.78,0.5699163944752539
622.79,0.3881454074592127
622.8,0.6334879330169422
622.81,0.3979798339683459
622.82,0.5619602020187673
622.83,0.5747587285200817
622.84,0.3824020416332733
622.85,0.6335630914862269
622.86,0.40377266108639565
622.87,0.5573201235816286
622.88,0.5791434494100802
622.89,0.3772596758566763
622.9,0.6335131367503352
622.91,0.4093435012854815
622.92,0.5528677270211986
622.9300000000001,0.5831010649638709
622.94,0.37268868048959886
622.95,0.6333673994016189
622.96,0.41463594422497857
622.97,0.5486357836835066
622.98,0.5866604527460648
622.99,0.3686540267545681
623.0,0.633153128103969
623.01,0.4196044033519023
623.02,0.5446545188507265
623.03,0.5898486105056518
623.04,0.3651170109829447
623.05,0.6328955050160884
623.06,0.42421248855982036
623.07,0.5409515700595708
623.08,0.5926904820318994
623.09,0.3620369029936379
623.1,0.6326176493299204
623.11,0.42843148060491454
623.12,0.5375519829186602
623.13,0.595208838105682
623.14,0.35937247252795224
623.15,0.6323406111573553
623.16,0.4322389419453947
623.17,0.5344782406421844
623.1800000000001,0.5974241970535252
623.19,0.3570833637836526
623.2,0.6320833579464028
623.21,0.43561748084544294
623.22,0.5317503217598036
623.23,0.5993547729938009
623.24,0.3551313029691227
623.25,0.6318627554750136
623.26,0.4385536736115962
623.27,0.5293857784955632
623.28,0.6010164429293783
623.29,0.35348113575023354
623.3,0.6316935452535968
623.31,0.4410371418603043
623.32,0.5273998276652391
623.33,0.6024227261164933
623.34,0.35210170058143675
623.35,0.6315883200361109
623.36,0.4430597773926205
623.37,0.5258054447768078
623.38,0.6035847706028854
623.39,0.3509665501980753
623.4,0.6315574988487328
623.41,0.4446151050323418
623.42,0.5246134528634587
623.4300000000001,0.6045113435608349
623.44,0.3500545364293958
623.45,0.6316093027496148
623.46,0.44569777351027257
623.47,0.5238325972339741
623.48,0.6052088224786613
623.49,0.34935027429467513
623.5,0.6317497324126657
623.51,0.4463031652383076
623.52,0.5234695990375554
623.53,0.6056811854498694
623.54,0.34884449977407417
623.55,0.6319825483285662
623.56,0.44642711801472035
623.57,0.5235291816122447
623.58,0.6059299989677286
623.59,0.3485343323221231
623.6,0.63230925430636
623.61,0.44606575328917913
623.62,0.5240140654393961
623.63,0.6059544022562028
623.64,0.3484234487937458
623.65,0.6327290848206513
623.66,0.44521540912587526
623.67,0.524924929619802
623.6800000000001,0.605751087258504
623.69,0.34852216973257005
623.7,0.6332389964743632
623.71,0.44387267851719864
623.72,0.5262603399995098
623.73,0.6053142738179563
623.74,0.34884745330733447
623.75,0.6338336637599044
623.76,0.4420345571701051
623.77,0.5280166462518091
623.78,0.6046356796378702
623.79,0.34942278555768336
623.8,0.6345054790626096
623.81,0.43969870821625906
623.82,0.5301878524688758
623.83,0.6037044849267031
623.84,0.3502779501618984
623.85,0.6352445565799375
623.86,0.43686385476820083
623.87,0.5327654682152309
623.88,0.6025072919810803
623.89,0.351448655337672
623.9,0.6360387396396182
623.91,0.43353031469912406
623.92,0.5357383482107788
623.9300000000001,0.6010280802142192
623.94,0.352975991958212
623.95,0.6368736104630398
623.96,0.4297006952393626
623.97,0.5390925309152654
623.98,0.5992481579110904
623.99,0.3549056950735969
624.0,0.6377325012009785
624.01,0.4253807673576719
624.02,0.5428110867632795
624.03,0.5971461126278039
624.04,0.3572871819779151
624.05,0.6385965045491995
624.06,0.4205805421073408
624.07,0.5468739871838868
624.08,0.594697763471838
624.09,0.3601723448492277
624.1,0.6394444818944165
624.11,0.41531557032559435
624.12,0.551258005490049
624.13,0.5918761199339408
624.14,0.3636140848680636
624.15,0.6402530664789275
624.16,0.4096084847691103
624.17,0.55593665903181
624.1800000000001,0.5886513543099783
624.19,0.3676645886129954
624.2,0.6409966585593859
624.21,0.40349079701790513
624.22,0.5608802007471165
624.23,0.5849907976233285
624.24,0.37237336658194403
624.25,0.6416474091811358
624.26,0.3970049482553913
624.27,0.5660556653493655
624.28,0.5808589730167679
624.29,0.37778509649514425
624.3,0.6421751886941672
624.31,0.39020659312238837
624.32,0.5714269724204726
624.33,0.5762176861095396
624.34,0.38393734058752915
624.35,0.6425475358733592
624.36,0.38316706473953605
624.37,0.5769550852484566
624.38,0.5710261985453225
624.39,0.3908582323026469
624.4,0.6427295832307094
624.41,0.3759759252352588
624.42,0.5825982203049814
624.4300000000001,0.5652415208688134
624.44,0.3985642519869192
624.45,0.6426839540544289
624.46,0.36874344892645927
624.47,0.5883120991650549
624.48,0.5588188721410008
624.49,0.4070582285642021
624.5,0.64237062684704
624.51,0.36160281245337283
624.52,0.5940502305928795
624.53,0.5517123694984989
624.54,0.41632771100243926
624.55,0.6417467632963246
624.56,0.35471168365677375
624.57,0.5997642082785377
624.58,0.5438760295822715
624.59,0.42634384658035956
624.6,0.6407664967698192
624.61,0.3482528137170278
624.62,0.6054040072660104
624.63,0.5352651864054819
624.64,0.4370608805534417
624.65,0.6393806798365215
624.66,0.3424331624460424
624.67,0.6109182607002436
624.6800000000001,0.5258384577644005
624.69,0.4484163535596644
624.7,0.6375365916467247
624.71,0.33748104600648426
624.72,0.6162544982029456
624.73,0.5155604203154939
624.74,0.46033202320476607
624.75,0.6351776095881252
624.76,0.3336408196761106
624.77,0.6213593272365024
624.78,0.5044051834552061
624.79,0.47271547796733565
624.8,0.6322428549791675
624.81,0.3311647308679626
624.82,0.626178539929275
624.83,0.49236107366787424
624.84,0.4854623532481219
624.85,0.6286668303894684
624.86,0.3303018255057423
624.87,0.6306571293678725
624.88,0.47943664735450475
624.89,0.4984590084794437
624.9,0.6243790776809863
624.91,0.33128417589635023
624.92,0.6347392012750225
624.9300000000001,0.4656682225438419
624.94,0.5115854857511815
624.95,0.6193039022817017
624.96,0.3343111938068639
624.97,0.6383677691304261
624.98,0.4511290331141343
624.99,0.5247185521045632
625.0,0.6133602328814601
625.01,0.3395333281358941
625.02,0.6414844232607129
625.03,0.43593993076143756
625.04,0.5377346273918614
625.05,0.6064617190021797
625.06,0.34703690388592573
625.07,0.6440288664933645
625.08,0.4202812449790416
625.09,0.5505124196445811
625.1,0.598517215566854
625.11,0.3568320956227415
625.12,0.6459383118844303
625.13,0.4044049232218198
625.14,0.5629351236327749
625.15,0.5894318673272211
625.16,0.3688459178472352
625.17,0.6471467407676267
625.1800000000001,0.38864539040965934
625.19,0.5748920812999744
625.2,0.5791090919784111
625.21,0.3829216010362494
625.22,0.6475840236738605
625.23,0.37342672804219373
625.24,0.5862798484778006
625.25,0.567453871848396
625.26,0.3988248603006214
625.27,0.6471749126284628
625.28,0.3592629204989858
625.29,0.5970026547419539
625.3,0.5543779023454651
625.31,0.4162565235965233
625.32,0.6458379229576334
625.33,0.34674734652919037
625.34,0.6069722789573581
625.35,0.5398073030091375
625.36,0.43487000865982933
625.37,0.6434841381138483
625.38,0.33652786486017416
625.39,0.6161073884119019
625.4,0.5236937535862004
625.41,0.45429145797271825
625.42,0.6400159957101987
625.4300000000001,0.3292652837391035
625.44,0.624332404557654
625.45,0.5060300213521294
625.46,0.47414010385102895
625.47,0.6353261520076614
625.48,0.3255760676870279
625.49,0.6315759638305508
625.5,0.4868708000417372
625.51,0.4940466586285975
625.52,0.6292965830873095
625.53,0.3259646210610349
625.54,0.6377690392567897
625.55,0.4663594173037779
625.56,0.5136680971627425
625.57,0.6217981744711616
625.58,0.3307553219890916
625.59,0.6428427810809824
625.6,0.4447600345363399
625.61,0.5326979421832356
625.62,0.6126911912658299
625.63,0.34003776647646716
625.64,0.6467261244609028
625.65,0.42249314815148337
625.66,0.5508718903906487
625.67,0.6018272271449404
625.6800000000001,0.35363840973029725
625.69,0.6493432037786372
625.7,0.4001692419212367
625.71,0.567969193756663
625.72,0.589053523198823
625.73,0.37112701807483495
625.74,0.6506106098930047
625.75,0.3786113966326196
625.76,0.5838105701937982
625.77,0.5742209458850129
625.78,0.39185813995948254
625.79,0.6504345340104636
625.8,0.35885338477469003
625.81,0.5982535628018834
625.82,0.5571974174306134
625.83,0.4150390879843614
625.84,0.6487078674432818
625.85,0.3420973855345612
625.86,0.6111862398832479
625.87,0.537889154839292
625.88,0.43981004153723263
625.89,0.6453073811586698
625.9,0.3296183605621599
625.91,0.6225199927145177
625.92,0.5162725386953723
625.9300000000001,0.46532080342391374
625.94,0.6400912098955623
625.95,0.3226136744105693
625.96,0.6321820012035357
625.97,0.4924394371216145
625.98,0.4907921680058745
625.99,0.6328970384162383
626.0,0.3220168906441033
626.01,0.6401077468991827
626.02,0.4666576533696334
626.03,0.515555710374852
626.04,0.623541670544933
626.05,0.3283173839026577
626.06,0.6462337858609584
626.07,0.4394447201276819
626.08,0.5390716176624712
626.09,0.6118231085001076
626.1,0.3414396751735978
626.11,0.6504908691423283
626.12,0.4116461399935207
626.13,0.5609282602385453
626.14,0.5975269489632092
626.15,0.3607262372018413
626.16,0.6527974230991006
626.17,0.38449755473155905
626.1800000000001,0.5808290379684554
