wavelength_um,reflectance_original,reflectance_filtered
0.4364518225911296,0.7350465711775482,0.5856569409370422
0.43647182359117953,0.8176033069372666,0.5856688022613525
0.4364918245912296,0.7418837572120142,0.5856806039810181
0.43651182559127955,0.2696800286363073,0.5856924057006836
0.4365318265913296,0.42412328771547503,0.5857042670249939
0.43655182759137956,0.7739763987112174,0.5857160687446594
0.4365718285914296,0.8145116854886184,0.585727870464325
0.4365918295914796,0.6858748906560186,0.5857396721839905
0.4366118305915296,0.1074944073929337,0.585751473903656
0.4366318315915796,0.5659339778069508,0.5857633352279663
0.4366518325916296,0.7982150803933519,0.5857751369476318
0.4366718335916796,0.8036023913807624,0.5857869386672974
0.43669183459172956,0.6011994008868746,0.5857987403869629
0.4367118355917796,0.07879280199255638,0.5858105421066284
0.43673183659182957,0.6624180117271051,0.585822343826294
0.43675183759187963,0.8120302622175103,0.5858342051506042
0.4367718385919296,0.7835000641821142,0.5858460068702698
0.43679183959197965,0.4769012701356085,0.5858578085899353
0.4368118405920296,0.2078397920598694,0.5858696103096008
0.4368318415920796,0.7257444604726087,0.5858814120292664
0.4368518425921296,0.8177421611523236,0.5858932137489319
0.4368718435921796,0.7514129789532353,0.5859050154685974
0.43689184459222963,0.310617430609297,0.5859168171882629
0.43691184559227964,0.3860058832215998,0.5859286785125732
0.43693184659232964,0.7669387411031816,0.5859404802322388
0.4369518475923796,0.8163704568157493,0.5859522819519043
0.43697184859242966,0.7025904389791833,0.5859640836715698
0.4369918495924796,0.1406482133199832,0.5859758853912354
0.43701185059252967,0.5338983120357244,0.5859876871109009
0.4370318515925796,0.793272736324348,0.5859994888305664
0.43705185259262963,0.8079364202848933,0.5860112905502319
0.43707185359267964,0.6296735897777395,0.5860230922698975
0.43709185459272965,0.06766691265722803,0.586034893989563
0.43711185559277965,0.6378990813423041,0.5860466957092285
0.43713185659282966,0.8091312519611008,0.586058497428894
0.43715185759287967,0.7915146167268527,0.5860703587532043
0.4371718585929296,0.5229808155191099,0.5860821604728699
0.4371918595929797,0.15268917034125395,0.5860939621925354
0.43721186059302963,0.7075746693072212,0.5861057639122009
0.4372318615930797,0.8170123854650329,0.5861175656318665
0.43725186259312965,0.7650714305078606,0.586129367351532
0.43727186359317965,0.37587986468376466,0.5861411690711975
0.43729186459322966,0.32050850896103306,0.586152970790863
0.43731186559327967,0.753748149895729,0.5861647725105286
0.4373318665933297,0.8181695322437855,0.5861765742301941
0.4373518675933797,0.725092159156082,0.5861883759498596
0.4373718685934297,0.2049584265267625,0.5862001776695251
0.43739186959347964,0.47832100355317847,0.5862120389938354
0.4374118705935297,0.7840588733466369,0.586223840713501
0.43743187159357966,0.8129472097238563,0.5862356424331665
0.4374518725936297,0.6660474014158433,0.586247444152832
0.43747187359367967,0.08091529834429427,0.5862592458724976
0.43749187459372973,0.5957949806025883,0.5862710475921631
0.4375118755937797,0.8033027228719227,0.5862828493118286
0.4375318765938297,0.8008987232347887,0.5862946510314941
0.4375518775938797,0.5801136670200736,0.5863065123558044
0.4375718785939297,0.09271829203957967,0.58631831407547
0.4375918795939797,0.6767788297021708,0.5863301157951355
0.4376118805940297,0.8143424174623352,0.586341917514801
0.43763188159407973,0.7807321894398113,0.5863537192344666
0.4376518825941297,0.4589761668726435,0.5863655209541321
0.43767188359417974,0.227144886638502,0.5863773822784424
0.4376918845942297,0.7315138880544725,0.5863891839981079
0.43771188559427976,0.8187728037501782,0.5864009857177734
0.4377318865943297,0.750095214488702,0.586412787437439
0.4377518875943797,0.3031973046177285,0.5864245891571045
0.4377718885944297,0.391292322702982,0.5864364504814148
0.43779188959447973,0.7683021679736367,0.5864482522010803
0.43781189059452974,0.8173087660496232,0.5864600539207458
0.43783189159457975,0.7052050811984494,0.5864718556404114
0.43785189259462975,0.14593089033336368,0.5864837169647217
0.4378718935946797,0.5276815324609202,0.5864955186843872
0.43789189459472977,0.7926755359639495,0.5865073204040527
0.4379118955947797,0.8099712624187014,0.586519181728363
0.4379318965948298,0.6404363756513991,0.5865309834480286
0.43795189759487974,0.06672255420748678,0.5865427851676941
0.43797189859492974,0.6264790643247835,0.5865546464920044
0.43799189959497975,0.8080918235383954,0.5865664482116699
0.43801190059502976,0.7961264092574885,0.5865782499313354
0.43803190159507976,0.5484543518970938,0.5865901112556458
0.43805190259512977,0.12250185359259241,0.5866019129753113
0.4380719035951798,0.6949862021829286,0.5866137742996216
0.43809190459522973,0.8166244534307653,0.5866255760192871
0.4381119055952798,0.7744009681558849,0.5866374373435974
0.43813190659532975,0.4230074836272374,0.5866492390632629
0.4381519075953798,0.26750617728563414,0.5866611003875732
0.43817190859542976,0.7420049493368788,0.5866729021072388
0.4381919095954798,0.8194180135297155,0.5866847634315491
0.4382119105955298,0.7424778489886346,0.5866965651512146
0.4382319115955798,0.2694918655548546,0.5867084264755249
0.4382519125956298,0.42107014718065383,0.5867202281951904
0.4382719135956798,0.7741248310407401,0.5867320895195007
0.4382919145957298,0.8169471506483653,0.586743950843811
0.4383119155957798,0.6967867201655243,0.5867557525634766
0.4383319165958298,0.12597787931262638,0.5867676138877869
0.43835191759587977,0.5447059876167597,0.5867794752120972
0.43837191859592983,0.795713030066466,0.5867912769317627
0.4383919195959798,0.80913621211173,0.586803138256073
0.43841192059602985,0.6322150551586494,0.5868149995803833
0.4384319215960798,0.0654498701637756,0.5868268609046936
0.4384519225961298,0.6346193172369533,0.5868387222290039
0.4384719235961798,0.8095355866595757,0.5868505239486694
0.4384919245962298,0.795375326219227,0.5868623852729797
0.43851192559627983,0.5423839370584275,0.58687424659729
0.43853192659632984,0.12809311680974408,0.5868861079216003
0.43855192759637984,0.6979126239538007,0.5868979692459106
0.4385719285964298,0.8172819247317291,0.586909830570221
0.43859192959647986,0.7744475078132972,0.5869216918945312
0.4386119305965298,0.4222322830764077,0.5869335532188416
0.43863193159657987,0.2673656237078955,0.5869454145431519
0.4386519325966298,0.7421382910907303,0.5869572758674622
0.43867193359667983,0.8199065566787526,0.5869691371917725
0.43869193459672984,0.7443697852886128,0.5869809985160828
0.43871193559677985,0.2767350394688652,0.5869928598403931
0.43873193659682985,0.4136807385793509,0.5870047211647034
0.43875193759687986,0.7729315701232643,0.5870165824890137
0.43877193859692987,0.8178266689154904,0.5870285034179688
0.4387919395969798,0.7021613870571247,0.587040364742279
0.4388119405970299,0.13743630211238733,0.5870522260665894
0.43883194159707983,0.5334440682810706,0.5870640873908997
0.4388519425971299,0.7940918667112618,0.5870760083198547
0.43887194359717985,0.8110180973926749,0.587087869644165
0.4388919445972299,0.6436253054038601,0.5870997905731201
0.43891194559727986,0.06602151418332372,0.5871116518974304
0.43893194659732987,0.6223967930664782,0.5871235132217407
0.4389519475973799,0.8080835604626302,0.5871354341506958
0.4389719485974299,0.7990361369243715,0.5871472954750061
0.4389919495974799,0.5634872373925714,0.5871592164039612
0.4390119505975299,0.10521902092297374,0.5871710777282715
0.4390319515975799,0.6863034498256979,0.5871829986572266
0.43905195259762986,0.8164600110061605,0.5871949195861816
0.4390719535976799,0.7809732299304952,0.5872067809104919
0.43909195459772987,0.4569445222285753,0.587218701839447
0.43911195559777993,0.2264564617252891,0.5872306227684021
0.4391319565978299,0.7318430117753458,0.5872425436973572
0.4391519575978799,0.8201479549994811,0.5872544050216675
0.4391719585979299,0.7553571165134335,0.5872663259506226
0.4391919595979799,0.32500483742179054,0.5872782468795776
0.4392119605980299,0.36779123911303024,0.5872901678085327
0.4392319615980799,0.7642289700354985,0.5873020887374878
0.43925196259812993,0.8196200276289873,0.5873140096664429
0.4392719635981799,0.719995661247029,0.587325930595398
0.43929196459822994,0.18589123655390416,0.587337851524353
0.4393119655982799,0.4909619652187961,0.5873497724533081
0.43933196659832996,0.7870987117539695,0.5873616933822632
0.4393519675983799,0.8149881631849211,0.5873736143112183
0.4393719685984299,0.6718057555029368,0.5873855352401733
0.4393919695984799,0.08443281683081309,0.5873975157737732
0.43941197059852993,0.586223212800537,0.5874094367027283
0.43943197159857994,0.8028875023246094,0.5874213576316833
0.43945197259862995,0.8060400009335005,0.5874333381652832
0.43947197359867995,0.6067732064459116,0.5874452590942383
0.4394919745987299,0.07093235847190967,0.5874571800231934
0.43951197559877997,0.6565942823561217,0.5874691605567932
0.4395319765988299,0.813189997627833,0.5874810814857483
0.43955197759888,0.7922301862893457,0.5874930620193481
0.43957197859892994,0.5204937948186756,0.587505042552948
0.43959197959898,0.1505884417046735,0.5875169634819031
0.43961198059902995,0.7078548812995561,0.5875289440155029
0.43963198159907996,0.8190195534587437,0.5875409245491028
0.43965198259912996,0.7726315326095058,0.5875528454780579
0.43967198359917997,0.41040394469315844,0.5875648260116577
0.43969198459923,0.27833366929570846,0.5875768065452576
0.43971198559928,0.7451043203376941,0.5875887870788574
0.43973198659933,0.8209759705876977,0.5876007676124573
0.43975198759937995,0.7458487911519459,0.5876127481460571
0.43977198859943,0.2815403759413309,0.587624728679657
0.43979198959947996,0.40732481724299,0.5876367092132568
0.43981199059953,0.7721261025438972,0.5876486897468567
0.43983199159958,0.819346584500228,0.5876606702804565
0.43985199259963,0.7099049365819973,0.5876726508140564
0.43987199359968,0.1557897013458242,0.587684690952301
0.43989199459973,0.5155035842092324,0.5876966714859009
0.43991199559978,0.7915619827816687,0.5877086520195007
0.43993199659983,0.8141604017083779,0.5877206921577454
0.43995199759988,0.6621402032112612,0.5877326726913452
0.43997199859992997,0.07434371906185126,0.5877446532249451
0.43999199959998003,0.599250394952132,0.5877566933631897
0.44001200060003,0.805211632086801,0.5877687335014343
0.44003200160008005,0.8052077045023445,0.5877807140350342
0.44005200260013,0.599251460466828,0.5877927541732788
0.44007200360018,0.0741638231164566,0.5878047943115234
0.44009200460023,0.6620932444125822,0.5878167748451233
0.44011200560028,0.8142815218993634,0.5878288149833679
0.44013200660033003,0.7920318853750282,0.5878408551216125
0.44015200760038004,0.5178105833192238,0.5878528952598572
0.44017200860043004,0.15248983749034845,0.5878649353981018
0.44019200960048,0.7088167754795234,0.5878769755363464
0.44021201060053006,0.8195602501105241,0.5878890156745911
0.44023201160058,0.7738967708901073,0.5879010558128357
0.44025201260063007,0.4160008747418329,0.5879130959510803
0.44027201360068,0.2708846454763003,0.5879251956939697
0.4402920146007301,0.7435185437495531,0.5879372358322144
0.44031201560078004,0.8215338407392523,0.587949275970459
0.44033201660083005,0.7497319463674166,0.5879613757133484
0.44035201760088005,0.29766783184326795,0.587973415851593
0.44037201860093006,0.3914070915153121,0.5879855155944824
0.44039201960098007,0.7692760380337866,0.587997555732727
0.4404120206010301,0.8204578014008742,0.5880096554756165
0.4404320216010801,0.7180628626665663,0.5880217552185059
0.44045202260113003,0.17861498970022632,0.5880337953567505
0.4404720236011801,0.4950343310399069,0.5880458950996399
0.44049202460123005,0.7882893841413333,0.5880579948425293
0.4405120256012801,0.8163986716507896,0.5880700945854187
0.44053202660133006,0.6769479049868576,0.5880821943283081
0.44055202760138007,0.0894486993882194,0.5880942940711975
0.4405720286014301,0.5775105659750995,0.5881063938140869
0.4405920296014801,0.8021002957265051,0.5881184935569763
0.4406120306015301,0.8092533664272574,0.5881305932998657
0.4406320316015801,0.6239849113787754,0.5881426930427551
0.4406520326016301,0.06302869198226059,0.5881548523902893
0.44067203360168006,0.6410370262757525,0.5881669521331787
0.4406920346017301,0.8117773251053423,0.5881791114807129
0.44071203560178007,0.7987512680047929,0.5881912112236023
0.44073203660183013,0.5565406560621088,0.5882033705711365
0.4407520376018801,0.10877658720011776,0.5882154703140259
0.4407720386019301,0.6894189953677682,0.5882276296615601
0.4407920396019801,0.8180508524297301,0.5882397890090942
0.4408120406020301,0.7844418667566989,0.5882518887519836
0.4408320416020801,0.47252872623573094,0.5882640480995178
0.4408520426021301,0.2044097177194702,0.588276207447052
0.44087204360218013,0.7261967672556459,0.5882883667945862
0.4408920446022301,0.8214056791535169,0.5883005261421204
0.44091204560228014,0.765669848091602,0.5883126854896545
0.4409320466023301,0.3722756358956831,0.5883248448371887
0.44095204760238016,0.3167549069700808,0.5883370637893677
0.4409720486024301,0.7541744310527607,0.5883492231369019
0.4409920496024802,0.8221423723569501,0.588361382484436
0.4410120506025301,0.7415403737783,0.588373601436615
0.44103205160258013,0.2619036715009126,0.5883857607841492
0.44105205260263014,0.42254631168274676,0.5883979797363281
0.44107205360268015,0.775440550839813,0.5884101390838623
0.44109205460273015,0.8204164460157584,0.5884223580360413
0.44111205560278016,0.7108813682109554,0.5884345769882202
0.44113205660283017,0.15714270010721684,0.5884467959403992
0.4411520576028801,0.5120888860504004,0.5884589552879333
0.4411720586029302,0.7915123346817475,0.5884711742401123
0.44119205960298014,0.8162617623396903,0.5884833931922913
0.4412120606030302,0.6722201179115329,0.5884956121444702
0.44123206160308015,0.08281249940833495,0.588507890701294
0.44125206260313016,0.584095596983,0.5885201096534729
0.44127206360318016,0.8034807428337011,0.5885323286056519
0.44129206460323017,0.8096023490680329,0.5885445475578308
0.4413120656032802,0.6238145596612644,0.5885568261146545
0.4413320666033302,0.06205481594511852,0.5885690450668335
0.4413520676033802,0.6407177028377677,0.5885813236236572
0.44137206860343015,0.812125771675302,0.588593602180481
0.4413920696034802,0.8002552989001125,0.5886058211326599
0.44141207060353016,0.5638247081612244,0.5886180996894836
0.4414320716035802,0.10027972504631318,0.5886303782463074
0.4414520726036302,0.6848986702826189,0.5886426568031311
0.4414720736036802,0.8180006599660294,0.5886549353599548
0.4414920746037302,0.7879264734857623,0.5886672139167786
0.4415120756037802,0.4907839993512496,0.5886794924736023
0.4415320766038302,0.18136288367600534,0.588691771030426
0.4415520776038802,0.7193403634511631,0.5887041091918945
0.4415720786039302,0.8214911599748616,0.5887163877487183
0.44159207960398017,0.7722003460762004,0.588728666305542
0.44161208060403023,0.4046117281044658,0.5887410044670105
0.4416320816040802,0.28063410790652443,0.5887532830238342
0.44165208260413025,0.7462271013925523,0.5887656211853027
0.4416720836041802,0.8228564361672853,0.5887779593467712
0.44169208460423026,0.7525255987356563,0.5887902975082397
0.4417120856042802,0.30836743650750315,0.5888025760650635
0.4417320866043302,0.3787204299483812,0.588814914226532
0.44175208760438023,0.7672346102068115,0.5888272523880005
0.44177208860443024,0.8222568213928425,0.5888396501541138
0.44179208960448024,0.7281993951884724,0.5888519883155823
0.44181209060453025,0.21044578089813387,0.5888643264770508
0.44183209160458026,0.46565865309547755,0.5888766646385193
0.4418520926046302,0.7836200813506506,0.5888890624046326
0.44187209360468027,0.8197722068731377,0.5889014005661011
0.4418920946047302,0.6983563044623118,0.5889137983322144
0.4419120956047803,0.1255908488918368,0.5889261364936829
0.44193209660483024,0.5384785249065263,0.5889385342597961
0.44195209760488025,0.7963186285072724,0.5889509320259094
0.44197209860493025,0.8154136818007734,0.5889633297920227
0.44199209960498026,0.6619739167929088,0.588975727558136
0.44201210060503027,0.0718209248316388,0.5889881253242493
0.4420321016050803,0.5977852904945392,0.5890005230903625
0.4420521026051303,0.8060239960841541,0.5890129208564758
0.44207210360518023,0.8091302090209859,0.5890253186225891
0.4420921046052303,0.6179181262015725,0.5890377759933472
0.44211210560528025,0.06231774165701593,0.5890501737594604
0.4421321066053303,0.6454964990008016,0.5890626311302185
0.44215210760538026,0.8132503678709849,0.5890750288963318
0.44217210860543027,0.8008115716689475,0.5890874862670898
0.4421921096054803,0.5650687005490197,0.5890999436378479
0.4422121106055303,0.09762546303600389,0.589112401008606
0.4422321116055803,0.6837326665234145,0.589124858379364
0.4422521126056303,0.8183779233738376,0.5891373157501221
0.4422721136056803,0.7902884974936574,0.5891497731208801
0.44229211460573026,0.5025892319098434,0.5891622304916382
0.4423121156057803,0.165795700914471,0.5891746878623962
0.4423321166058303,0.7143862565211834,0.5891872048377991
0.44235211760588034,0.8216858496524889,0.5891996622085571
0.4423721186059303,0.7773307343347401,0.58921217918396
0.44239211960598035,0.43042340499533815,0.589224636554718
0.4424121206060303,0.25005491843841016,0.5892371535301208
0.4424321216060803,0.7390088938545549,0.5892496705055237
0.4424521226061303,0.8233760950610866,0.5892621874809265
0.4424721236061803,0.761643917251602,0.5892746448516846
0.44249212460623033,0.3500740584647727,0.5892872214317322
0.4425121256062803,0.33637394177982793,0.589299738407135
0.44253212660633034,0.7588247559784254,0.5893122553825378
0.4425521276063803,0.8235904165476262,0.5893247723579407
0.44257212860643036,0.7428663797678896,0.5893373489379883
0.4425921296064803,0.26557468388675076,0.5893498659133911
0.4426121306065304,0.41632145982937774,0.5893624424934387
0.4426321316065803,0.774783159877803,0.5893749594688416
0.44265213260663033,0.8224225976823352,0.5893875360488892
0.44267213360668034,0.7205677084385302,0.5894001126289368
0.44269213460673035,0.18421552633308627,0.5894126892089844
0.44271213560678035,0.4862839843776535,0.589425265789032
0.44273213660683036,0.7876155276579123,0.5894378423690796
0.44275213760688037,0.8199271882604484,0.5894504189491272
0.4427721386069303,0.6942519585630721,0.5894630551338196
0.4427921396069804,0.11614870936616559,0.5894756317138672
0.44281214060703034,0.5456179802734688,0.5894882082939148
0.4428321416070804,0.7978849434128678,0.5895008444786072
0.44285214260713035,0.8161257332028017,0.5895134806632996
0.44287214360718036,0.6633702088917954,0.5895260572433472
0.44289214460723036,0.07204118772982789,0.5895386934280396
0.44291214560728037,0.5951247466570144,0.5895513296127319
0.4429321466073304,0.8060257917328545,0.5895639657974243
0.4429521476073804,0.8110111903991856,0.5895766019821167
0.4429721486074304,0.6273496686529744,0.5895892977714539
0.44299214960748035,0.05918828182510173,0.5896019339561462
0.4430121506075304,0.636129135220314,0.5896145701408386
0.44303215160758036,0.8123742790537108,0.5896272659301758
0.4430521526076304,0.8045510558025597,0.5896399021148682
0.4430721536076804,0.585649773769071,0.5896525979042053
0.44309215460773044,0.07835262755969531,0.5896652936935425
0.4431121556077804,0.6700176999053921,0.5896779894828796
0.4431321566078304,0.8171929194586024,0.5896906852722168
0.4431521576078804,0.7966931061132579,0.589703381061554
0.4431721586079304,0.5378700250786292,0.5897160768508911
0.4431921596079804,0.12370012589491385,0.5897287726402283
0.44321216060803037,0.6980454048374795,0.5897415280342102
0.44323216160808043,0.8206860486099337,0.5897542238235474
0.4432521626081304,0.7873595910976534,0.5897669792175293
0.44327216360818045,0.4838728627850226,0.5897796750068665
0.4432921646082304,0.18580514797294087,0.5897924304008484
0.44331216560828046,0.721273681800157,0.5898051857948303
0.4433321666083304,0.8230104175286082,0.5898179411888123
0.4433521676083804,0.7764510069366402,0.5898306965827942
0.44337216860843043,0.4240208419466485,0.5898434519767761
0.44339216960848044,0.2552416998143888,0.5898562073707581
0.44341217060853044,0.7405726258898657,0.5898690223693848
0.44343217160858045,0.8242900386977087,0.5898817777633667
0.44345217260863046,0.763851431571467,0.5898945927619934
0.4434721736086804,0.35944473777095814,0.5899073481559753
0.44349217460873047,0.32482489835963374,0.589920163154602
0.4435121756087804,0.756644233157877,0.5899329781532288
0.4435321766088305,0.8246216507306596,0.5899457931518555
0.44355217760888044,0.7494281600239966,0.5899586081504822
0.44357217860893045,0.29231129585479776,0.5899714231491089
0.44359217960898045,0.3901282654881693,0.5899842381477356
0.44361218060903046,0.7700510277686164,0.5899971127510071
0.44363218160908047,0.824080471856474,0.5900099277496338
0.4436521826091305,0.733034341494363,0.5900228023529053
0.4436721836091805,0.22598162957866208,0.590035617351532
0.44369218460923043,0.44899372412477245,0.5900484919548035
0.4437121856092805,0.7812431260362313,0.590061366558075
0.44373218660933045,0.8227246696429152,0.5900742411613464
0.4437521876093805,0.7145128551293491,0.5900871157646179
0.44377218860943046,0.16489210448638372,0.5900999903678894
0.4437921896094805,0.500769728217019,0.5901128649711609
0.4438121906095305,0.790581366042144,0.5901257991790771
0.4438321916095805,0.8205988857516827,0.5901386737823486
0.4438521926096305,0.6937019673438153,0.5901516079902649
0.4438721936096805,0.11401247991600913,0.5901645421981812
0.4438921946097305,0.5456585384689144,0.5901774168014526
0.44391219560978046,0.7983561531093829,0.5901903510093689
0.4439321966098305,0.8177370670752413,0.5902032852172852
0.4439521976098805,0.6704433855872832,0.5902162790298462
0.44397219860993054,0.07789278122199365,0.5902292132377625
0.4439921996099805,0.5842715933460778,0.5902421474456787
0.44401220061003055,0.8048024476224653,0.5902551412582397
0.4440322016100805,0.8141647907897646,0.590268075466156
0.4440522026101305,0.6445933559457043,0.590281069278717
0.4440722036101805,0.059573257436515197,0.5902940630912781
0.4440922046102305,0.6173655649171064,0.5903070569038391
0.44411220561028053,0.8101115437251448,0.5903200507164001
0.44413220661033054,0.809901224076114,0.5903330445289612
0.44415220761038054,0.6160373973137682,0.5903460383415222
0.4441722086104305,0.05981786851936889,0.5903590321540833
0.44419220961048056,0.6457020462719186,0.5903720855712891
0.4442122106105305,0.8144402810841599,0.5903850793838501
0.4442322116105806,0.8049608245696429,0.5903981328010559
0.4442522126106305,0.5847090560116188,0.5904111862182617
0.44427221361068053,0.07703422909397709,0.5904241800308228
0.44429221461073054,0.6699818281996845,0.5904372334480286
0.44431221561078055,0.8179182449098832,0.5904503464698792
0.44433221661083055,0.7993548613779209,0.590463399887085
0.44435221761088056,0.5506126190670041,0.5904764533042908
0.44437221861093057,0.10788222726066471,0.5904895067214966
0.4443922196109805,0.6908204411868736,0.5905026197433472
0.4444122206110306,0.8206534054450343,0.5905157327651978
0.44443222161108054,0.7930928160851562,0.5905287861824036
0.4444522226111306,0.5138489609160601,0.5905418992042542
0.44447222361118055,0.14823024802383017,0.5905550122261047
0.44449222461123056,0.7087447899198239,0.5905681252479553
0.44451222561128056,0.8227365519593178,0.5905812978744507
0.44453222661133057,0.7861837065925997,0.5905944108963013
0.4445522276113806,0.4746425747798318,0.5906075239181519
0.4445722286114306,0.1940407420765865,0.5906206965446472
0.4445922296114806,0.7241995242434867,0.5906338691711426
0.44461223061153055,0.82424479577725,0.5906469821929932
0.4446322316115806,0.7786373625805839,0.5906601548194885
0.44465223261163056,0.4333664150050769,0.5906733274459839
0.4446722336116806,0.24193536858833434,0.590686559677124
0.4446922346117306,0.7375571122657033,0.5906997323036194
0.44471223561178064,0.8252443525625744,0.5907129049301147
0.4447322366118306,0.7704656687183568,0.5907261371612549
0.4447522376118806,0.39055968384735407,0.5907393097877502
0.4447722386119306,0.28941093282470925,0.5907525420188904
0.4447922396119806,0.7491285985091061,0.5907657742500305
0.4448122406120306,0.8257927640334125,0.5907790064811707
0.4448322416120806,0.7616837800478515,0.5907922387123108
0.44485224261213063,0.3469326009933816,0.5908054709434509
0.4448722436121806,0.3348077124131797,0.5908187031745911
0.44489224461223065,0.7591736650032671,0.590831995010376
0.4449122456122806,0.8259406808576589,0.5908452272415161
0.44493224661233066,0.7523113026994861,0.590858519077301
0.4449522476123806,0.3033521616910487,0.5908718109130859
0.4449722486124306,0.3771554364010131,0.5908851027488708
0.44499224961248063,0.7679094628588796,0.5908983945846558
0.44501225061253064,0.8257332991740534,0.5909116864204407
0.44503225161258064,0.7423734224106187,0.5909249782562256
0.44505225261263065,0.26080459920101356,0.5909382700920105
0.44507225361268066,0.41598908045974775,0.5909516215324402
0.4450922546127306,0.7755181016330789,0.5909649133682251
0.44511225561278067,0.8252115209264231,0.5909782648086548
0.4451322566128306,0.7319019533367337,0.5909916162490845
0.4451522576128807,0.22033405037445133,0.5910049676895142
0.44517225861293064,0.4511836248687978,0.5910183191299438
0.44519225961298065,0.7821528752924042,0.5910316705703735
0.44521226061303065,0.8244128913045782,0.591045081615448
0.44523226161308066,0.7209362709744191,0.5910584330558777
0.44525226261313067,0.18296234477695664,0.5910718441009521
0.4452722636131807,0.48282537182799384,0.5910851955413818
0.4452922646132307,0.7879433779632425,0.5910986065864563
0.44531226561328063,0.8233723537864653,0.5911120176315308
0.4453322666133307,0.7095240862979274,0.5911254286766052
0.44535226761338065,0.1496004979884524,0.5911388397216797
0.4453722686134307,0.5111202435113787,0.5911523103713989
0.44539226961348066,0.7929996794419709,0.5911657214164734
0.4454122706135307,0.8221228535959001,0.5911791920661926
0.4454322716135807,0.6977220143882448,0.5911926031112671
0.4454522726136307,0.12096633728334383,0.5912060737609863
0.4454722736136807,0.5363325421574411,0.5912195444107056
0.4454922746137307,0.797415721067442,0.5912330150604248
0.4455122756137807,0.8206958131032546,0.591246485710144
0.4455322766138307,0.6855958907363666,0.5912600159645081
0.4455522776138807,0.09752289725832539,0.5912734866142273
0.4455722786139307,0.5587462613196029,0.5912870168685913
0.44559227961398074,0.8012720729326592,0.5913004875183105
0.4456122806140307,0.8191214972622824,0.5913140177726746
0.44563228161408075,0.6732207928057214,0.5913275480270386
0.4456522826141307,0.07944821789163056,0.5913410782814026
0.4456722836141807,0.578642005138248,0.5913546085357666
0.4456922846142307,0.804638171461449,0.5913681983947754
0.4457122856142807,0.8174292831898559,0.5913817286491394
0.44573228661433073,0.6606807337542067,0.5913953185081482
0.44575228761438074,0.06664013031514952,0.5914088487625122
0.44577228861443075,0.5962841982505577,0.591422438621521
0.4457922896144807,0.8075741355428045,0.5914360284805298
0.44581229061453076,0.815647845127914,0.5914496183395386
0.4458322916145807,0.6480680093936516,0.5914632678031921
0.4458522926146308,0.05875197529564884,0.5914768576622009
0.4458722936146807,0.6119148125464628,0.5914904475212097
0.44589229461473073,0.8101322412290106,0.5915040969848633
0.44591229561478074,0.8138052640855922,0.5915177464485168
0.44593229661483075,0.6354821977433925,0.5915313363075256
0.44595229761488075,0.055249497639100885,0.5915449857711792
0.44597229861493076,0.6257510608535057,0.5915586948394775
0.44599229961498077,0.8123581196590386,0.5915723443031311
0.4460123006150307,0.8119290701983564,0.5915859937667847
0.4460323016150808,0.6230288315616913,0.591599702835083
0.44605230261513074,0.05547685350603106,0.5916133522987366
0.4460723036151808,0.6379853947490357,0.5916270613670349
0.44609230461523075,0.814291730324888,0.5916407704353333
0.4461123056152808,0.8100462251469034,0.5916544795036316
0.44613230661533076,0.6108177860581179,0.5916681885719299
0.44615230761538077,0.05872070576859733,0.5916818976402283
0.4461723086154308,0.6487867531070329,0.5916956663131714
0.4461923096154808,0.8159681516358706,0.5917093753814697
0.4462123106155308,0.8081830517141904,0.5917231440544128
0.4462323116155808,0.5989614439616253,0.591736912727356
0.4462523126156308,0.06426459302129117,0.5917506814002991
0.44627231361568076,0.6583024120689362,0.5917644500732422
0.4462923146157308,0.81741822259976,0.5917782187461853
0.4463123156157808,0.8063651175752062,0.5917919874191284
0.44633231661583084,0.587572716093987,0.5918058156967163
0.4463523176158808,0.07142963359940421,0.5918195843696594
0.4463723186159308,0.6666600483125211,0.5918334126472473
0.4463923196159808,0.8186690629499159,0.5918472409248352
0.4464123206160308,0.8046170806534334,0.5918610692024231
0.4464323216160808,0.5767630049312179,0.591874897480011
0.4464523226161308,0.07960098459638858,0.5918887257575989
0.44647232361618083,0.6739697925219508,0.5919026136398315
0.4464923246162308,0.8197444938760949,0.5919164419174194
0.44651232561628085,0.8029625037164196,0.5919303297996521
0.4465323266163308,0.5666402004479947,0.5919442176818848
0.44655232761638086,0.08824173547425676,0.5919581055641174
0.4465723286164308,0.6803261523410156,0.5919719934463501
0.4465923296164808,0.8206653773941214,0.5919858813285828
0.44661233061653083,0.8014236462223803,0.5919997692108154
0.44663233161658084,0.5573067907806775,0.5920137166976929
0.44665233261663084,0.09689702653338526,0.5920276045799255
0.44667233361668085,0.6858097460019167,0.592041552066803
0.44669233461673086,0.8214498890880426,0.5920554995536804
0.4467123356167808,0.8000212417340041,0.5920694470405579
0.44673233661683087,0.548858156055937,0.5920833945274353
0.4467523376168808,0.10519140239726979,0.5920974016189575
0.4467723386169309,0.6904888242936352,0.592111349105835
0.44679233961698084,0.8221137363034244,0.5921253561973572
0.4468123406170309,0.7987742693815404,0.5921393036842346
0.44683234161708085,0.5413810938372795,0.5921533107757568
0.44685234261713086,0.11282208781459074,0.592167317867279
0.44687234361718087,0.694420579022342,0.5921813249588013
