Wavelength_nm,Reflection
775.0,0.8872107705297528
776.0,0.8875098833409695
777.0,0.8878071717536351
778.0,0.888102652115569
779.0,0.8883963402862591
780.0,0.8886882524798125
781.0,0.8889784044486714
782.0,0.8892668117385314
783.0,0.8895534897028959
784.0,0.8898384535062497
785.0,0.8901217181271817
786.0,0.8904032983614323
787.0,0.8906832088248696
788.0,0.8909614639564194
789.0,0.8912380780209159
790.0,0.8915130651119101
791.0,0.8917864391544043
792.0,0.8920582139075374
793.0,0.8923284029672189
794.0,0.8925970197687007
795.0,0.8928640775891048
796.0,0.8931295895498881
797.0,0.8933935686192781
798.0,0.8936560276146372
799.0,0.8939169792047902
800.0,0.8941764359123138
