Wavelength_nm,Reflection
505.3599999999777,0.4951793994945405
505.36999999997767,0.3492878249023463
505.3799999999776,0.24784369858330624
505.38999999997753,0.29534090765052146
505.3999999999775,0.43824063939878677
505.40999999997746,0.5668356417478358
505.41999999997745,0.6493728677389516
505.4299999999774,0.6926200300862435
505.4399999999774,0.7055443442070897
505.4499999999773,0.6912389089425854
505.45999999997724,0.6462082514399098
505.46999999997723,0.5611553394553297
505.47999999997717,0.4299465622717133
505.48999999997716,0.2885072148531198
505.4999999999771,0.25046332371238605
505.5099999999771,0.35950496892656475
505.519999999977,0.5052147957495258
505.52999999997695,0.6123637606520546
505.53999999997694,0.6747309275425718
505.5499999999769,0.7024234594063133
505.55999999997687,0.7018652804015942
505.5699999999768,0.6728822857267756
505.5799999999768,0.6086994560370775
505.5899999999767,0.49914284209341386
505.59999999997666,0.35225660117072066
505.60999999997665,0.2482802368964823
505.6199999999766,0.29524929765219765
505.6299999999766,0.43948728266727144
505.6399999999765,0.5687071544357614
505.6499999999765,0.6510043894160562
505.65999999997643,0.6935594329583468
505.66999999997637,0.705435634337478
505.67999999997636,0.6895317120260819
505.6899999999763,0.6419076016376397
505.6999999999763,0.5527855976793385
505.7099999999762,0.41720621746240416
505.7199999999762,0.2785163431949232
505.72999999997614,0.2562152211534079
505.7399999999761,0.3764961589681027
505.74999999997607,0.5209561713173249
505.759999999976,0.6229317451264791
505.769999999976,0.680487944990771
505.7799999999759,0.7040090323860764
505.7899999999759,0.6991456327371786
505.79999999997585,0.664638803056624
505.8099999999758,0.5925206182782305
505.8199999999758,0.4731014824201482
505.8299999999757,0.3240021671674613
505.8399999999757,0.2444620165244861
505.84999999997564,0.32320926875687817
505.8599999999756,0.47244299300215004
505.86999999997556,0.5922566615970413
505.8799999999755,0.664618439041023
505.8899999999755,0.699173087105521
505.8999999999754,0.7038733383306457
505.9099999999754,0.679875678842119
505.91999999997535,0.62128894229407
505.92999999997534,0.5174672297107242
505.93999999997527,0.37124242940385166
505.9499999999752,0.2537628091218418
505.9599999999752,0.284204631883491
505.96999999997513,0.42677730032722627
505.9799999999751,0.5609741165432245
505.98999999997505,0.6473522824385151
505.999999999975,0.6922526208684687
506.009999999975,0.7053149155563256
506.0199999999749,0.6898099391489961
506.0299999999749,0.6417919895783537
506.03999999997484,0.5511522959875549
506.04999999997483,0.4130644983403404
506.05999999997476,0.27464701941707204
506.0699999999747,0.26019834643076467
506.0799999999747,0.38706541751935963
506.0899999999746,0.531177472094211
506.0999999999746,0.6301022520578334
506.10999999997455,0.6844148285682524
506.11999999997454,0.7047104828683627
506.1299999999745,0.6960437205858311
506.1399999999744,0.6561507776180016
506.1499999999744,0.5759167253988561
506.15999999997433,0.4468280033055127
506.1699999999743,0.29885583554778095
506.17999999997426,0.2485600269639705
506.18999999997425,0.3552493037516098
506.1999999999742,0.5048196223334002
506.2099999999741,0.6142403625282161
506.2199999999741,0.6767025677056865
506.22999999997404,0.703046102047765
506.23999999997403,0.6997536421328736
506.24999999997397,0.6659331955125206
506.25999999997396,0.5934671683374685
506.2699999999739,0.4721853846498645
506.2799999999738,0.32093021764723695
506.2899999999738,0.24507574569145152
506.29999999997375,0.33192029122373257
506.30999999997374,0.4834927482370372
506.3199999999737,0.601007236829909
506.32999999997367,0.6700214618433215
506.3399999999736,0.7011024840191699
506.34999999997353,0.7017977782121593
506.3599999999735,0.6722549580950677
506.36999999997346,0.605159088712184
506.37999999997345,0.48964732321079074
506.3899999999734,0.3378697112069574
506.3999999999734,0.24562612548780155
506.4099999999733,0.3166504897590307
506.41999999997324,0.4683156147844914
506.42999999997323,0.591417830087195
506.43999999997317,0.6651029459428256
506.44999999997316,0.6994686737692886
506.4599999999731,0.7027773793858305
506.4699999999731,0.6758688063754725
506.479999999973,0.6119461671245129
506.48999999997295,0.49986404591604083
506.49999999997294,0.3482560548503328
506.5099999999729,0.24711962629329462
506.51999999997287,0.3085950269384525
506.5299999999728,0.45994979860363455
506.5399999999728,0.5861889419866949
506.5499999999727,0.6624617741209906
506.55999999997266,0.698537978401638
506.56999999997265,0.7030688098791164
506.5799999999726,0.6772253998587422
506.5899999999726,0.6144010296277335
506.5999999999725,0.5033133247506298
506.6099999999725,0.3515292540207141
506.61999999997244,0.24778345492022985
506.62999999997237,0.3070627817259879
506.63999999997236,0.4586932956090557
506.6499999999723,0.5856972659989065
506.6599999999723,0.6623615873230425
506.6699999999722,0.6984988552167483
506.6799999999722,0.7028380887501623
506.68999999997214,0.6765082653984524
506.6999999999721,0.6127428383457442
506.70999999997207,0.500182601361139
506.719999999972,0.34757518216131217
506.729999999972,0.2471666176371795
506.73999999997193,0.3118696935931441
506.7499999999719,0.4645680922028924
506.75999999997185,0.5899629942061207
506.7699999999718,0.6647966439278399
506.7799999999718,0.6993290590373697
506.7899999999717,0.7020460759382375
506.7999999999717,0.6736478082061964
506.80999999997164,0.6068509824597056
506.8199999999716,0.4903410653091102
506.82999999997156,0.33660515850165745
506.8399999999715,0.2461124524664849
506.8499999999715,0.32341154180649545
506.8599999999714,0.4773385376526955
506.8699999999714,0.5986509991826361
506.87999999997135,0.6694930696978459
506.88999999997134,0.7007969218017511
506.89999999997127,0.7004479050269875
506.9099999999712,0.6683171169770258
506.9199999999712,0.5962602303162418
506.92999999997113,0.4733708557060999
506.9399999999711,0.319305430355645
506.94999999997106,0.2467684733025695
506.95999999997105,0.342452123113659
506.969999999971,0.4964503364720816
506.9799999999709,0.6110882462552745
506.9899999999709,0.6759292834359477
506.99999999997084,0.7024692370883667
507.00999999997083,0.6975859020592804
507.01999999997076,0.6599088744630751
507.02999999997076,0.5801409421914002
507.0399999999707,0.4486839104217012
507.0499999999706,0.2972728167551087
507.0599999999706,0.25251005655573044
507.06999999997055,0.3696602096463125
507.07999999997054,0.5209369203063238
507.0899999999705,0.6263036603062855
507.09999999997046,0.6833716702427747
507.1099999999704,0.7037209062591816
507.11999999997033,0.6927709481244616
507.1299999999703,0.6474898587291855
507.13999999997026,0.557280805984047
507.14999999997025,0.4158197079427103
507.1599999999702,0.27373608718234
507.1699999999702,0.26748753960845484
507.1799999999701,0.4050120913281243
507.18999999997004,0.5493725502713797
507.19999999997003,0.6430959451325597
507.20999999996997,0.6909171624716739
507.21999999996996,0.703737317956154
507.2299999999699,0.6850430991132017
507.2399999999699,0.6297297882959795
507.2499999999698,0.5261182320707662
507.25999999996975,0.37511715704636484
507.26999999996974,0.2543575772555944
507.2799999999697,0.29549274635303857
507.28999999996967,0.4473016819629183
507.2999999999696,0.5799375371180047
507.3099999999696,0.6601233582709654
507.3199999999695,0.6975293762656047
507.32999999996946,0.7014963801144402
507.33999999996945,0.6730987363923328
507.3499999999694,0.604811594213027
507.3599999999694,0.48496340411351
507.3699999999693,0.3290394677208507
