wavelength_um,reflectance_Rp
0.5300165008250413,0.19727101884741954
0.5300365018250912,0.2953979438232601
0.5300565028251413,0.7291665990328253
0.5300765038251913,0.8427976497732048
0.5300965048252413,0.8653385344739343
0.5301165058252912,0.835773188165402
0.5301365068253413,0.70171223737433
0.5301565078253913,0.21025276820687877
0.5301765088254413,0.28212939347274024
0.5301965098254913,0.7251076828574523
0.5302165108255412,0.8417646591952189
0.5302365118255913,0.865428795455175
0.5302565128256413,0.8371365826287324
0.5302765138256913,0.7070465744488657
0.5302965148257412,0.22592718815316498
0.5303165158257913,0.26617728533344104
0.5303365168258414,0.7201230163767159
0.5303565178258913,0.8404920913140088
0.5303765188259413,0.8655021644334089
0.5303965198259912,0.8386790420157977
0.5304165208260413,0.7130757399696641
0.5304365218260914,0.24428150132301113
0.5304565228261413,0.24754510984842037
0.5304765238261913,0.7141298628803411
0.5304965248262413,0.8389578325827208
0.5305165258262914,0.8655461116657379
0.5305365268263413,0.8403781659421409
0.5305565278263913,0.7197146542550803
0.5305765288264414,0.2652525870043706
0.5305965298264914,0.22628940471852732
0.5306165308265414,0.7070263344233163
0.5306365318265913,0.8371351395266405
0.5306565328266413,0.865546213636279
0.5306765338266913,0.8422095013970693
0.5306965348267414,0.7268726401286177
0.5307165358267913,0.2887143880103745
0.5307365368268413,0.2025534414568803
0.5307565378268914,0.6986884052311589
0.5307765388269414,0.8349920320349044
0.5307965398269914,0.8654861111071158
0.5308165408270413,0.8441469345732326
0.5308365418270914,0.7344556133068592
0.5308565428271413,0.31446994107689863
0.5308765438271914,0.17661208277288326
0.5308965448272414,0.6889662534033454
0.5309165458272913,0.8324905247828286
0.5309365468273414,0.8653474337470833
0.5309565478273914,0.8461630705209283
0.5309765488274414,0.7423682488440682
0.5309965498274913,0.3422496099291975
0.5310165508275414,0.14892870605218234
0.5310365518275915,0.6776798529667656
0.5310565528276414,0.8295856578329734
0.5310765538276914,0.8651096809642157
0.5310965548277413,0.8482295854203753
0.5311165558277914,0.7505160393005222
0.5311365568278414,0.37171635742882037
0.5311565578278914,0.12022255902324377
0.5311765588279413,0.6646137669905404
0.5311965598279914,0.8262242762092771
0.5312165608280415,0.8647500467636854
0.5312365618280914,0.8503175374019465
0.5312565628281414,0.7588071677217144
0.5312765638281914,0.4024778923447657
0.5312965648282415,0.09153995248026858
0.5313165658282915,0.6495111660709216
0.5313365668283414,0.8223434937119947
0.5313565678283914,0.8642431741717664
0.5313765688284414,0.8523976233836517
0.5313965698284915,0.767154131009839
0.5314165708285414,0.43410446601842434
0.5314365718285914,0.06431459604116242
0.5314565728286414,0.6320672534752684
0.5314765738286915,0.8178687573043879
0.5314965748287415,0.8635608217979585
0.5315165758287914,0.8544403709261335
0.5315365768288415,0.7754750657857453
0.5315565778288914,0.46615021708431337
0.5315765788289415,0.040391565181180054
0.5315965798289914,0.6119225868040058
0.5316165808290414,0.8127114038094231
0.5316365818290915,0.8626714211715192
0.5316565828291415,0.8564162556494024
0.5316765838291915,0.7836947475439381
0.5316965848292414,0.49817547879248886
0.5317165858292915,0.021979025800682186
0.5317365868293416,0.5886573620407327
0.5317565878293915,0.8067655686779669
0.5317765888294415,0.8615394982207667
0.5317965898294914,0.8582957359269616
0.5318165908295415,0.7917452530308281
0.5318365918295915,0.5297674759322504
0.5318565928296415,0.011489467806692695
0.5318765938296914,0.5617887645568914
0.5318965948297415,0.7999042653475255
0.5319165958297916,0.8601249251573888
0.5319365968298415,0.8600491972945563
0.5319565978298915,0.7995662934118181
0.5319765988299415,0.5605573108478852
0.5319965998299916,0.011248961656017267
0.5320166008300415,0.530775304872954
0.5320366018300915,0.791974401280833
0.5320566028301414,0.8583819594207789
0.5320766038301915,0.8616467989973521
0.5320966048302416,0.8071052406576956
0.5321166058302915,0.590231916779633
0.5321366068303415,0.023097066085257335
0.5321566078303915,0.4950351082383988
0.5321766088304416,0.7827904316925559
0.5321966098304916,0.8562580133113729
0.5322166108305415,0.8630582141682095
0.5322366118305916,0.8143168804090336
0.5322566128306415,0.618540531753283
0.5322766138306916,0.04796402360827719
0.5322966148307415,0.4539900084785686
0.5323166158307915,0.77212627506865
0.5323366168308415,0.8536920801931369
0.5323566178308916,0.8642522530532656
0.5323766188309416,0.8211629312531149
0.5323966198309915,0.6452960237930592
0.5324166208310416,0.08556341872549125
0.5324366218310916,0.4071544844878945
0.5324566228311416,0.7597050319161214
0.5324766238311915,0.8506127189988102
0.5324966248312415,0.865196355176801
0.5325166258312916,0.8276113726047885
0.5325366268313416,0.6703719499592568
0.5325566278313916,0.13433262568728116
0.5325766288314415,0.35429749325521165
0.5325966298314916,0.7451859786721822
0.5326166308315416,0.846935465664838
0.5326366318315916,0.8658559310129509
0.5326566328316416,0.8336356218583442
0.5326766338316916,0.6936965151010981
0.5326966348317417,0.1916707994822992
0.5327166358317916,0.295712462786783
0.5327366368318416,0.7281482991509847
0.5327566378318915,0.8425594948003499
0.5327766388319416,0.8661935261196644
0.5327966398319917,0.839213596696613
0.5328166408320416,0.7152446365029508
0.5328366418320916,0.2544023288706482
0.5328566428321416,0.23262486057552573
0.5328766438321917,0.7080711726532127
0.5328966448322416,0.8373632926040405
0.5329166458322916,0.8661677700637057
0.5329366468323417,0.8443266911129754
0.5329566478323916,0.7350291868851843
0.5329766488324417,0.31930718302985417
0.5329966498324916,0.1677230375757667
0.5330166508325416,0.6843103907769814
0.5330366518325916,0.8311990165157269
0.5330566528326417,0.8657320578434933
0.5330766538326916,0.8489586845500254
0.5330966548327416,0.7530922577644339
0.5331166558327917,0.3835582956571938
0.5331366568328417,0.10567935032180151
0.5331566578328917,0.6560731040791054
0.5331766588329416,0.8238851001007979
0.5331966598329916,0.8648328914115812
0.5332166608330416,0.8530945929385929
0.5332366618330917,0.7694970267403606
0.5332566628331417,0.44497604648078526
0.5332766638331916,0.05332011155468787
0.5332966648332417,0.6223955745365337
0.5333166658332917,0.815196503032553
0.5333366668333417,0.8634077811854656
0.5333566678333916,0.85671945867157
0.5333766688334417,0.7843205723858693
0.5333966698334918,0.5020958638426086
0.5334166708335417,0.018910933130308796
0.5334366718335917,0.5821358064592523
0.5334566728336416,0.8048517952538147
0.5334766738336917,0.8613825689894494
0.5334966748337417,0.8598170634803921
0.5335166758337917,0.7976477847334587
0.5335366768338416,0.5541009690466222
0.5335566778338917,0.010170992420412448
0.5335766788339418,0.5340070223173263
0.5335966798339917,0.7924959951227748
0.5336166808340417,0.8586679801350695
0.5336366818340916,0.8623685334383648
0.5336566828341417,0.8095663758559564
0.5336766838341918,0.6006868559104801
0.5336966848342417,0.031441116500327125
0.5337166858342917,0.47670437533208154
0.5337366868343417,0.777677764849438
0.5337566878343918,0.8551551366346208
0.5337766888344417,0.8643507878848204
0.5337966898344917,0.8201629003263481
0.5338166908345418,0.6419110304444249
0.5338366918345918,0.08152867113504358
0.5338566928346418,0.4092212972454198
0.5338766938346917,0.7598192661083043
0.5338966948347417,0.8507096561270712
0.5339166958347917,0.8657347625941534
0.5339366968348418,0.8295196404450818
0.5339566978348917,0.6780595877011589
0.5339766988349417,0.15383795264866557
0.5339966998349918,0.3315082541901886
0.5340167008350418,0.7381768922726937
0.5340367018350918,0.8451638078515817
0.5340567028351417,0.866483309687871
0.5340767038351918,0.8377121849046366
0.5340967048352419,0.7095433353358297
0.5341167058352918,0.238836262042516
0.5341367068353418,0.24564602229618826
0.5341567078353917,0.7117917516479002
0.5341767088354418,0.8383059778339608
0.5341967098354918,0.8665486393772481
0.5342167108355418,0.8448075217039801
0.5342367118355917,0.7368243080721023
0.5342567128356418,0.32719783914027445
0.5342767138356919,0.15752576915980185
0.5342967148357418,0.67943149385824
0.5343167158357918,0.8298663827406451
0.5343367168358417,0.8658691167204112
0.5343567178358918,0.8508624677064114
0.5343767188359418,0.760367897638779
0.5343967198359918,0.4119028611355491
0.5344167208360417,0.0783505969990781
0.5344367218360918,0.6395329493231326
0.5344567228361419,0.8194975303646941
0.5344767238361918,0.8643651529524053
0.5344967248362418,0.8559222611639918
0.5345167258362918,0.7806142337789471
0.5345367268363419,0.4887957327467318
0.5345567278363919,0.024056492706745355
0.5345767288364418,0.5901750093496707
0.5345967298364918,0.8067473176200913
0.5346167308365418,0.8619338247250473
0.5346367318365919,0.8600191441147003
0.5346567328366418,0.7979629038069879
0.5346767338366918,0.5561142534912838
0.5346967348367418,0.01038051066497908
0.5347167358367919,0.5291573698133742
0.5347367368368419,0.7910218698418474
0.5347567378368918,0.858441699388024
0.5347767388369419,0.8631707538183964
0.5347967398369919,0.8127662993984456
0.5348167408370419,0.6136838156564479
0.5348367418370918,0.04454678776453473
0.5348567428371418,0.4543571797316728
0.5348767438371919,0.771534341990902
0.5348967448372419,0.8537151154776961
0.5349167458372919,0.8653781212857502
0.5349367468373418,0.8253281551946852
0.5349567478373919,0.6621981915807594
0.534976748837442,0.12006583813673366
0.5349967498374919,0.3647027733831617
0.5350167508375419,0.7472353204366787
0.5350367518375918,0.8475268275705047
0.5350567528376419,0.8666230342945727
0.5350767538376919,0.8359049167274906
0.5350967548377419,0.7027218768316317
0.5351167558377918,0.22024818291985032
0.5351367568378419,0.2622727690874213
0.535156757837892,0.7167214748375563
0.5351767588379419,0.8395774185892643
0.5351967598379919,0.8668644534558801
0.5352167608380419,0.8447083766239978
0.535236761838092,0.7363973892299926
0.5352567628381419,0.32707101699820124
0.5352767638381919,0.1557696333605747
0.5352967648382418,0.6781254057187569
0.5353167658382919,0.8294691326899563
0.535336766838342,0.8660335598569853
0.5353567678383919,0.8519085699590838
0.5353767688384419,0.7642962472902828
0.5353967698384919,0.4276762612462594
0.535416770838542,0.06382401441776396
0.535436771838592,0.6290110194087741
0.5354567728386419,0.8166686893071231
0.535476773838692,0.8640268413555144
0.535496774838742,0.8576362715466056
0.535516775838792,0.787356558923066
0.5355367768388419,0.5156646993944844
0.5355567778388919,0.012840934458450968
0.535576778838942,0.5663593932182506
0.535596779838992,0.8004541141108851
0.535616780839042,0.8606963598533798
0.5356367818390919,0.861984637857655
0.535656782839142,0.8063672607657365
0.535676783839192,0.5893541678469023
0.535696784839242,0.024001002396861162
0.5357167858392919,0.48688226863820594
0.5357367868393419,0.7798387101724986
0.535756787839392,0.8558359335117275
0.535776788839442,0.8650096200804614
0.535796789839492,0.8219746756265681
0.5358167908395419,0.6495943296936206
0.535836791839592,0.09688247087259474
0.535856792839642,0.38822451070029007
0.535876793839692,0.7534635890906183
0.535896794839742,0.849161336907046
0.535916795839792,0.8667287629343348
0.5359367968398421,0.8346978563256223
0.535956797839892,0.6982298422465142
0.535976798839942,0.20877407903369463
0.5359967998399919,0.27208559464383747
0.536016800840042,0.7194511146287783
0.5360368018400921,0.8402816471639285
0.536056802840142,0.8671179002283353
0.536076803840192,0.8449457295826053
0.536096804840242,0.7372735102569992
0.5361168058402921,0.3312327141074479
0.536136806840342,0.150107048673412
0.536156807840392,0.6752231507213328
0.536176808840442,0.8286573678631973
0.5361968098404921,0.866105048347498
0.5362168108405421,0.8530326972528218
0.536236811840592,0.7685468807199045
0.536256812840642,0.4445515702721115
0.536276813840692,0.049763931954626715
0.5362968148407421,0.6173337855411938
0.536316815840792,0.8135387182962073
0.536336816840842,0.8635604450061868
0.5363568178408921,0.8591912295724821
0.5363768188409421,0.7935670583716486
0.5363968198409921,0.540321259185628
0.536416820841042,0.008950862223090538
0.536436821841092,0.5415098710380555
0.536456822841142,0.7938743067502017
0.5364768238411921,0.8592811115911938
0.5364968248412421,0.863580846584727
0.536516825841292,0.813543895184319
0.5365368268413421,0.6174963644703914
0.5365568278413921,0.05017665423661615
0.5365768288414421,0.44347784929247636
0.536596829841492,0.7681766266917516
0.5366168308415421,0.8529674112983434
0.5366368318415922,0.8662931683614574
0.5366568328416421,0.8294176596159818
0.5366768338416921,0.6782733430758104
0.536696834841742,0.15807201533478402
0.5367168358417921,0.32196278568612335
0.5367368368418421,0.7343288094527851
0.5367568378418921,0.8441876326267599
0.536776838841942,0.8673526497454319
0.5367968398419921,0.8419052872162404
0.5368168408420422,0.7256865455211576
0.5368368418420921,0.2933464501068812
0.5368568428421421,0.18597710839968506
0.5368768438421921,0.6893265042628034
0.5368968448422421,0.8323243385192483
0.5369168458422922,0.8667122916504308
0.5369368468423421,0.8515423468480008
0.5369568478423921,0.7625756902437257
0.5369768488424421,0.42303071587371976
0.5369968498424922,0.0653172490598312
0.5370168508425421,0.6290026385598351
0.5370368518425921,0.8164926542024157
0.5370568528426422,0.8642430298516196
0.5370768538426922,0.8587164849120332
0.5370968548427422,0.7912700319086485
0.5371168558427921,0.5320203112935523
0.5371368568428421,0.009160288379871763
0.5371568578428921,0.5479817636496918
0.5371768588429422,0.7954154065577218
0.5371968598429921,0.8597145441330989
0.5372168608430421,0.8636915785610773
0.5372368618430922,0.8135699980071427
0.5372568628431422,0.6179342768068181
0.5372768638431922,0.051287105745934
0.5372968648432421,0.44071256384031177
0.5373168658432922,0.7672334414029744
0.5373368668433423,0.8527636950329427
0.5373568678433922,0.8666228731683605
0.5373768688434422,0.8308252043188037
0.5373968698434921,0.6837764446490749
0.5374168708435422,0.17255525269982733
0.5374368718435922,0.3058188145105507
0.5374568728436422,0.7292257745751429
0.5374768738436921,0.8428443129331338
0.5374968748437422,0.8675632853075643
0.5375168758437923,0.8440272895239518
0.5375368768438422,0.7337431883785578
0.5375568778438922,0.3211289690952717
0.5375768788439422,0.15727548123626103
0.5375968798439922,0.6774327785623544
0.5376168808440422,0.8291480430610694
0.5376368818440922,0.8664603412973689
0.5376568828441421,0.8538897771886977
0.5376768838441922,0.7716066280548565
0.5376968848442423,0.4575679158786762
0.5377168858442922,0.039026695589053945
0.5377368868443422,0.6062879493063452
0.5377568878443922,0.8104795734760399
0.5377768888444423,0.8631419996216886
0.5377968898444923,0.8609084119394426
0.5378168908445422,0.8003230052900587
0.5378368918445922,0.5673656726402543
0.5378568928446422,0.013502308227668205
0.5378768938446923,0.5088009735562322
0.5378968948447422,0.7850602205617063
0.5379168958447922,0.8572877038344755
0.5379368968448422,0.8654025337118897
0.5379568978448923,0.8220795427350751
0.5379768988449423,0.6507369379335824
0.5379968998449922,0.10150403903212996
0.5380169008450423,0.37917750146467794
0.5380369018450923,0.7502234015887534
0.5380569028451423,0.8483779920923054
0.5380769038451922,0.8675394876338696
0.5380969048452422,0.838449499005856
0.5381169058452923,0.7126922827321607
0.5381369068453423,0.2541281582771191
0.5381569078453923,0.22245679251551367
0.5381769088454422,0.7019681368493056
0.5381969098454923,0.8356110607001254
0.5382169108455424,0.8673432701849825
0.5382369118455923,0.8505423692663384
0.5382569128456423,0.7585164000402532
0.5382769138456923,0.40955604545819113
0.5382969148457423,0.07448962924495763
0.5383169158457923,0.6344158359827907
0.5383369168458423,0.8177666135875691
0.5383569178458922,0.8646867729640006
0.5383769188459423,0.8591201206205231
0.5383969198459924,0.7924549324542035
0.5384169208460423,0.5375749243859308
0.5384369218460923,0.008527472183114887
0.5384569228461423,0.5396089934475308
0.5384769238461924,0.7929847326979124
0.5384969248462423,0.8592642351280689
0.5385169258462923,0.8646778590042973
0.5385369268463422,0.8176125399988456
0.5385569278463923,0.6339582128901858
0.5385769288464424,0.07408208030829949
0.5385969298464923,0.40952338626114637
0.5386169308465423,0.7584111160367237
0.5386369318465923,0.8505363504544922
0.5386569328466424,0.8674938625016976
0.5386769338466924,0.8361718073331702
0.5386969348467423,0.7041824932223183
0.5387169358467924,0.22964404914853503
0.5387369368468424,0.2457965108062004
0.5387569378468924,0.7096540383620589
0.5387769388469423,0.837633781297818
0.5387969398469923,0.8676533118098314
0.5388169408470423,0.8496340813141557
0.5388369418470924,0.754970928080672
0.5388569428471424,0.3973245153351743
0.5388769438471923,0.0840196419470519
0.5388969448472424,0.6400780827132984
0.5389169458472924,0.8191937561542374
0.5389369468473424,0.8650470074030928
0.5389569478473923,0.8590069994557809
0.5389769488474424,0.7917686448466084
0.5389969498474924,0.5353949760205299
0.5390169508475424,0.008437737101842523
0.5390369518475924,0.540438991908852
0.5390569528476423,0.7930866630945105
0.5390769538476924,0.8593419560896826
0.5390969548477424,0.8649327028072084
0.5391169558477924,0.8184796043016397
0.5391369568478424,0.6374917759791338
0.5391569578478924,0.08015864301517614
0.5391769588479425,0.4012940254462767
0.5391969598479924,0.7559656292814768
0.5392169608480424,0.8499143719612973
0.5392369618480923,0.8677664304650179
0.5392569628481424,0.8377763578392753
0.5392769638481925,0.7102788446368776
0.5392969648482424,0.24848324348145137
0.5393169658482924,0.2258324379666478
0.5393369668483424,0.7025633445035203
0.5393569678483925,0.835725647209244
0.5393769688484424,0.8676145027581387
0.5393969698484924,0.8514465907202963
0.5394169708485425,0.7618245668874953
0.5394369718485925,0.4230589276627596
0.5394569728486425,0.06186896958148873
0.5394769738486924,0.6248407250123833
0.5394969748487424,0.8151609529060313
0.5395169758487924,0.8643952092162251
0.5395369768488425,0.8607337498773954
0.5395569778488924,0.7985726640169841
0.5395769788489424,0.56158133417532
0.5395969798489925,0.011711592890242529
0.5396169808490425,0.5116530910394167
0.5396369818490925,0.7855427086496198
0.5396569828491424,0.8576466821222245
0.5396769838491925,0.866277418521086
0.5396969848492424,0.8247305615094497
0.5397169858492925,0.6608982822679211
0.5397369868493425,0.12283616654025849
0.5397569878493924,0.35331280655899877
0.5397769888494425,0.742528127961146
0.5397969898494925,0.8465391478493168
0.5398169908495425,0.8684329618790172
0.5398369918495924,0.8432111974165308
0.5398569928496425,0.7300400190378898
0.5398769938496926,0.31083223905755764
0.5398969948497425,0.16359485747444458
0.5399169958497925,0.6792075133310018
0.5399369968498424,0.8297069037445411
0.5399569978498925,0.8672633022074574
0.5399769988499425,0.8559046291654151
0.5399969998499925,0.7780752984308832
0.5400170008500425,0.4829970504290547
0.5400370018500925,0.022319277706491926
0.5400570028501426,0.584977341542126
0.5400770038501925,0.8049034767579768
0.5400970048502425,0.8625169400465214
0.5401170058502925,0.8639966144349063
0.5401370068503426,0.8116011573625665
0.5401570078503926,0.6105286521906621
0.5401770088504425,0.044090198626371375
0.5401970098504925,0.4464593406283332
0.5402170108505425,0.7684386394327429
0.5402370118505926,0.8535608159514395
0.5402570128506425,0.8681666454589023
0.5402770138506925,0.8349907816328489
0.5402970148507426,0.698611283686187
0.5403170158507926,0.21396115003527888
0.5403370168508426,0.25964675258411185
0.5403570178508925,0.7142314058788363
0.5403770188509426,0.8392289836480878
0.5403970198509925,0.8686938742643351
0.5404170208510426,0.851047479456771
0.5404370218510925,0.7585955940642627
0.5404570228511425,0.41000673389145936
0.5404770238511926,0.0718222231791747
0.5404970248512426,0.632450673192874
0.5405170258512926,0.8175341309768226
0.5405370268513425,0.8654891211127267
0.5405570278513926,0.8615238536921755
0.5405770288514427,0.7996072456416979
0.5405970298514926,0.5641941073816832
0.5406170308515426,0.011863377396448264
0.5406370318515925,0.5088265889524215
0.5406570328516426,0.785141815139883
0.5406770338516926,0.8580548043125098
0.5406970348517426,0.8674557042020488
0.5407170358517925,0.8277549290284566
0.5407370368518426,0.670842340055934
0.5407570378518927,0.143350603641508
0.5407770388519426,0.3311919607962243
0.5407970398519926,0.7364427091901846
0.5408170408520426,0.8453538125499764
0.5408370418520927,0.8693514625739734
0.5408570428521426,0.8469067092379561
0.5408770438521926,0.7422658126095437
0.5408970448522425,0.3512403190452913
0.5409170458522926,0.12412510137706517
0.5409370468523427,0.6620706333763322
0.5409570478523926,0.8255370295824355
0.5409770488524426,0.8672738752101404
0.5409970498524926,0.8594507131957015
0.5410170508525427,0.790139244741506
0.5410370518525927,0.5274885363950114
0.5410570528526426,0.0078416281052918
0.5410770538526927,0.5474426234991769
0.5410970548527426,0.7954266142926668
0.5411170558527927,0.8608285989994884
0.5411370568528426,0.8668019375095344
0.5411570578528926,0.8224270527878738
0.5411770588529426,0.6501593483769397
0.5411970598529927,0.10068643027389876
0.5412170608530427,0.3764081144429766
0.5412370618530926,0.7495710445233141
0.5412570628531427,0.8490474169212987
0.5412770638531927,0.869695474596712
0.5412970648532427,0.8441148603656392
0.5413170658532926,0.7311326684612275
0.5413370668533426,0.31283139472927246
0.5413570678533927,0.1608605818978673
0.5413770688534427,0.6786443036320833
0.5413970698534927,0.8301165535932495
0.5414170708535426,0.868326088669789
0.5414370718535927,0.858231185161324
0.5414570728536428,0.7844133089464881
0.5414770738536927,0.5051397003045434
0.5414970748537427,0.012458264676263956
0.5415170758537927,0.5675197717771161
0.5415370768538428,0.8008393888076095
0.5415570778538927,0.8623655179494008
0.5415770788539427,0.8665525827711374
0.5415970798539926,0.8197358650942648
0.5416170808540427,0.6393831593552923
0.5416370818540928,0.08171176753422302
0.5416570828541427,0.39759786764231353
0.5416770838541927,0.755623886500515
0.5416970848542427,0.8508526504455182
0.5417170858542928,0.8700126059458324
0.5417370868543427,0.8431170982670488
0.5417570878543927,0.7267302647498737
0.5417770888544428,0.29782193463266016
0.5417970898544927,0.17537315208784102
0.5418170908545428,0.6847039975589763
0.5418370918545927,0.8319050063969285
0.5418570928546427,0.8689015135296748
0.5418770938546927,0.858145503849108
0.5418970948547428,0.7832286594770167
0.5419170958547928,0.5000772850627999
0.5419370968548427,0.013938092027948878
0.5419570978548928,0.5718372872491154
0.5419770988549428,0.8021253153003637
0.5419970998549928,0.8629077981806795
0.5420171008550427,0.8668909574115682
0.5420371018550927,0.8200835084548911
0.5420571028551427,0.6400837528050315
0.5420771038551928,0.08248729595759036
0.5420971048552428,0.3964470380918988
0.5421171058552927,0.755454207723065
0.5421371068553428,0.8510035348194293
0.5421571078553928,0.8704266306561302
0.5421771088554428,0.8441041391138553
0.5421971098554927,0.7297200827652617
0.5422171108555428,0.30714338071176717
0.5422371118555929,0.16600808343556697
0.5422571128556428,0.6811118248271842
0.5422771138556928,0.8311148868104203
0.5422971148557427,0.8690812184588407
0.5423171158557928,0.8592703962685656
0.5423371168558428,0.7867883986065225
0.5423571178558928,0.5130164874074896
0.5423771188559428,0.00970881096173008
0.5423971198559928,0.5609428490813966
0.5424171208560429,0.7994238865016221
0.5424371218560928,0.8624929462170435
0.5424571228561428,0.8678279987891565
0.5424771238561928,0.8234647969647729
0.5424971248562428,0.6522156693940904
0.5425171258562929,0.10336022352754974
0.5425371268563428,0.37276085518317625
0.5425571278563928,0.7489912558600385
0.5425771288564428,0.8494707395308201
0.5425971298564929,0.870901678989846
0.5426171308565428,0.8469812798088958
0.5426371318565928,0.7397264198115514
0.5426571328566429,0.340393804064528
0.5426771338566929,0.13357685323634927
0.5426971348567429,0.6672717506285248
0.5427171358567928,0.8275875120741281
0.5427371368568428,0.8687801281306406
0.5427571378568928,0.8614717267132476
0.5427771388569429,0.7946515656787034
0.5427971398569928,0.542370041535772
0.5428171408570428,0.006349993855571589
0.5428371418570929,0.5332100424057079
0.5428571428571429,0.7923041156819733
0.5428771438571929,0.8609612836670213
0.5428971448572428,0.8692045179777247
0.5429171458572929,0.8294692989934135
0.542937146857343,0.6741218437202833
0.5429571478573929,0.14877979845240266
0.5429771488574429,0.32449204817990596
0.5429971498574928,0.7352194587244015
0.5430171508575429,0.8459584051504923
0.5430371518575929,0.8712456928364958
0.5430571528576429,0.8513868649817953
0.5430771538576928,0.7554271898759651
0.5430971548577429,0.3952790561159286
0.543117155857793,0.0830004634866735
0.5431371568578429,0.6409713866516156
0.5431571578578929,0.8207588892031374
0.5431771588579429,0.8677445116958997
0.5431971598579929,0.8644241925136006
0.543217160858043,0.8058358657798828
0.5432371618580929,0.5844053028659879
0.5432571628581429,0.01978475480141793
0.5432771638581929,0.4846214380879192
0.543297164858243,0.7796537123624588
0.5433171658582929,0.8579373738778534
0.5433371668583429,0.8707047747963678
0.5433571678583929,0.8373662716726626
0.543377168858443,0.7029102359431854
0.543397169858493,0.2229318177987603
0.5434171708585429,0.24920150458962925
0.5434371718585929,0.711894932553388
0.5434571728586429,0.8398498489488406
0.543477173858693,0.8711122440637603
0.5434971748587429,0.8567536452653584
0.5435171758587929,0.7748696962284134
0.543537176858843,0.4664411914769797
0.543557177858893,0.02940789809916542
0.543577178858943,0.5978222651356921
0.5435971798589929,0.8095265518008199
0.543617180859043,0.8655336214010735
0.543637181859093,0.8676500853829215
0.543657182859143,0.8190327407774843
0.543677183859193,0.6338535639940904
0.5436971848592429,0.07139155901196348
0.543717185859293,0.4086524222334236
0.543737186859343,0.759371675046692
0.543757187859393,0.8527742020256872
0.5437771888594429,0.8718730025222626
0.543797189859493,0.8462407031314749
0.543817190859543,0.7351172295101887
0.543837191859593,0.3232840931809471
0.543857192859643,0.14958281906152782
0.543877193859693,0.674889115231323
0.543897194859743,0.8300757667721032
0.543917195859793,0.8699906753944894
0.543937196859843,0.8623895814981982
0.5439571978598929,0.7958996467297981
0.543977198859943,0.5455447769789376
0.5439971998599931,0.005892179046231013
0.544017200860043,0.5303020725716684
0.544037201860093,0.7919542916640016
0.544057202860143,0.8614699390903523
0.5440772038601931,0.8705594038904718
0.544097204860243,0.8328564702484452
0.544117205860293,0.6850564924857718
0.544137206860343,0.17405344158273356
0.544157207860393,0.2981762272838044
0.5441772088604431,0.7277227319524111
0.544197209860493,0.8444301270601312
0.544217210860543,0.872117095491815
0.544237211860593,0.855131833234008
0.5442572128606431,0.7674480859811244
0.544277213860693,0.43779868336309413
0.544297214860743,0.0481989854691892
0.5443172158607931,0.6169535868235443
0.5443372168608431,0.8148394862806595
0.5443572178608931,0.8671654395359041
0.544377218860943,0.8675473676079493
0.544397219860993,0.8165544519370088
0.544417220861043,0.6234570015231213
0.5444372218610931,0.056221138866023646
0.5444572228611431,0.427120790897074
0.544477223861193,0.7646670529973657
0.5444972248612431,0.8545261536943147
0.5445172258612931,0.8724688365680465
0.5445372268613431,0.8460451246564319
0.544557227861393,0.7332385759241313
0.5445772288614431,0.31608464782445506
0.5445972298614931,0.1563256539965076
0.5446172308615431,0.6780639669160694
0.5446372318615931,0.8312134138715908
0.544657232861643,0.8706769143417321
0.5446772338616931,0.86312915566769
0.5446972348617432,0.7973305671212784
0.5447172358617931,0.5499937357450262
0.544737236861843,0.005982316615246829
0.5447572378618931,0.525876905660689
0.5447772388619432,0.7910531697299504
0.5447972398619931,0.8616113349839106
0.5448172408620431,0.8714544109545905
0.544837241862093,0.8353031197635479
0.5448572428621431,0.6930682273445617
0.5448772438621932,0.19410934112483805
0.5448972448622431,0.27764016916813417
0.5449172458622931,0.7216178138100519
0.5449372468623431,0.8430842606897407
0.5449572478623932,0.8725748564905272
0.5449772488624431,0.8575609164482716
0.5449972498624931,0.7752880728555576
0.5450172508625432,0.46607287337944514
0.5450372518625932,0.028976743010596554
0.5450572528626432,0.5985287862724235
0.5450772538626931,0.8102511621895787
0.5450972548627431,0.8665233048900249
0.5451172558627931,0.8693979632559202
0.5451372568628432,0.8231227311309536
0.5451572578628932,0.6471675445141176
0.5451772588629431,0.0918743617122756
0.5451972598629932,0.384316281675934
0.5452172608630432,0.7531587462359298
0.5452372618630932,0.8517606383396268
0.5452572628631431,0.873280307877269
0.5452772638631932,0.8510948285705027
0.5452972648632431,0.7507052802244178
0.5453172658632932,0.3755680692269725
0.5453372668633432,0.09968543273541254
0.5453572678633931,0.6516221089787704
0.5453772688634432,0.824425721680361
0.5453972698634932,0.869848608884523
0.5454172708635432,0.8665779698944518
0.5454372718635931,0.8097953023866039
0.5454572728636432,0.5964010915980713
0.5454772738636933,0.026938509611493737
0.5454972748637432,0.46926841081986337
0.5455172758637932,0.7763539414679671
0.5455372768638431,0.8581249946931374
0.5455572778638932,0.8731218972965602
0.5455772788639432,0.8440004019007552
0.5455972798639932,0.7240971583480698
0.5456172808640432,0.28486013294880297
0.5456372818640932,0.18672547842791917
0.5456572828641433,0.6906315277900748
0.5456772838641932,0.8350019382963505
0.5456972848642432,0.8720153162358291
