Wavelength(um),Intensity
5.057899999999736496e-01,2.705734570359193125e-02
5.057999999999736040e-01,3.796417195267502709e-02
5.058099999999735585e-01,5.813222771017260981e-02
5.058199999999735130e-01,6.137098607406523548e-02
5.058299999999734675e-01,4.263160417339088154e-02
5.058399999999734220e-01,2.884979391049441108e-02
5.058499999999733765e-01,2.610082664229788560e-02
5.058599999999733310e-01,3.276587056954152061e-02
5.058699999999732855e-01,4.991632827866872291e-02
5.058799999999732400e-01,6.464177411567119391e-02
5.058899999999731945e-01,5.087288853387215287e-02
5.058999999999731489e-01,3.304309795723142651e-02
5.059099999999731034e-01,2.604673123961127879e-02
5.059199999999730579e-01,2.839324944048226759e-02
5.059299999999730124e-01,4.145273220103837947e-02
5.059399999999729669e-01,6.088615762775000800e-02
5.059499999999729214e-01,5.905317855733077659e-02
5.059599999999728759e-01,3.837062149618088169e-02
5.059699999999728304e-01,2.757497371253054413e-02
5.059799999999727849e-01,2.691577795782625765e-02
5.059899999999727394e-01,3.591797409008029573e-02
5.059999999999726938e-01,5.530083331158135856e-02
5.060099999999726483e-01,6.067903447367712505e-02
5.060199999999726028e-01,4.601213311862931143e-02
5.060299999999725573e-01,3.026016091860191798e-02
5.060399999999725118e-01,2.638902137459670297e-02
5.060499999999724663e-01,2.996218356324781285e-02
5.060599999999724208e-01,4.671207925960105256e-02
5.060699999999723753e-01,6.287019971972218624e-02
5.060799999999723298e-01,5.398790670930079388e-02
5.060899999999722843e-01,3.563000246456480419e-02
5.060999999999722387e-01,2.719536034284021284e-02
5.061099999999721932e-01,2.857128617639547244e-02
5.061199999999721477e-01,3.872227162639628462e-02
5.061299999999721022e-01,5.783385509365451121e-02
5.061399999999720567e-01,6.166785437541973114e-02
5.061499999999720112e-01,4.235571176867244936e-02
5.061599999999719657e-01,2.856951602514780364e-02
5.061699999999719202e-01,2.654707094590941924e-02
5.061799999999718747e-01,3.241942376587779451e-02
5.061899999999718291e-01,4.933807605415875541e-02
5.061999999999717836e-01,6.275646250147447203e-02
5.062099999999717381e-01,5.000806933537383508e-02
5.062199999999716926e-01,3.242398502899216522e-02
5.062299999999716471e-01,2.597396705178705786e-02
5.062399999999716016e-01,2.847452123975140539e-02
5.062499999999715561e-01,4.110255491174103631e-02
5.062599999999715106e-01,6.097989939435000117e-02
5.062699999999714651e-01,5.817617172934617942e-02
5.062799999999714196e-01,3.914545036630714264e-02
5.062899999999713740e-01,2.816361766999356600e-02
5.062999999999713285e-01,2.674344863042139864e-02
5.063099999999712830e-01,3.433199180265875117e-02
5.063199999999712375e-01,5.241941961496646846e-02
5.063299999999711920e-01,6.349089916535004263e-02
5.063399999999711465e-01,4.748716626415261377e-02
5.063499999999711010e-01,3.032640780568333916e-02
5.063599999999710555e-01,2.661890126120083910e-02
5.063699999999710100e-01,2.971063056572017039e-02
5.063799999999709645e-01,4.464494145899267075e-02
5.063899999999709189e-01,6.263155840531964280e-02
5.063999999999708734e-01,5.521649821746148906e-02
5.064099999999708279e-01,3.575015203380657591e-02
5.064199999999707824e-01,2.669097465129327898e-02
5.064299999999707369e-01,2.786793691691159466e-02
5.064399999999706914e-01,3.731105280910371191e-02
5.064499999999706459e-01,5.646674215635794081e-02
5.064599999999706004e-01,6.086506303090963993e-02
5.064699999999705549e-01,4.291862997490551029e-02
5.064799999999705094e-01,2.904121780810957343e-02
5.064899999999704638e-01,2.633381534264016624e-02
5.064999999999704183e-01,3.170269029679483042e-02
5.065099999999703728e-01,4.957445176849481494e-02
5.065199999999703273e-01,6.343061762126045444e-02
5.065299999999702818e-01,5.249006120051611518e-02
5.065399999999702363e-01,3.396594685906165895e-02
5.065499999999701908e-01,2.636197532139459773e-02
5.065599999999701453e-01,2.776667261945876819e-02
5.065699999999700998e-01,4.061847855233374077e-02
5.065799999999700542e-01,5.920982444579964837e-02
5.065899999999700087e-01,5.939088441461069789e-02
5.065999999999699632e-01,4.027083965273171168e-02
5.066099999999699177e-01,2.742120955943605845e-02
5.066199999999698722e-01,2.672283416517208174e-02
5.066299999999698267e-01,3.376177923772018946e-02
5.066399999999697812e-01,5.226997493092738062e-02
5.066499999999697357e-01,6.202756508760602638e-02
5.066599999999696902e-01,4.855900180704030705e-02
5.066699999999696447e-01,3.118031959492463534e-02
5.066799999999695991e-01,2.642430511118814759e-02
5.066899999999695536e-01,2.947152705315357960e-02
5.066999999999695081e-01,4.326136330543295383e-02
5.067099999999694626e-01,6.235626755544353833e-02
5.067199999999694171e-01,5.726173280155440193e-02
5.067299999999693716e-01,3.705586267167307324e-02
5.067399999999693261e-01,2.665637264670499967e-02
5.067499999999692806e-01,2.744675246963898876e-02
5.067599999999692351e-01,3.640905989175957647e-02
5.067699999999691896e-01,5.450940609023152694e-02
5.067799999999691440e-01,6.202707401008770993e-02
5.067899999999690985e-01,4.431762653398586826e-02
5.067999999999690530e-01,3.082893217085292195e-02
5.068099999999690075e-01,2.641571992665004559e-02
5.068199999999689620e-01,3.097516859794345948e-02
5.068299999999689165e-01,4.661649647787222822e-02
5.068399999999688710e-01,6.247208143487881227e-02
5.068499999999688255e-01,5.314442885759217833e-02
5.068599999999687800e-01,3.458985244497385370e-02
5.068699999999687344e-01,2.652415369383126845e-02
5.068799999999686889e-01,2.768728029691663872e-02
5.068899999999686434e-01,3.918772035028361689e-02
5.068999999999685979e-01,5.757410018840505156e-02
5.069099999999685524e-01,6.065315087560892854e-02
5.069199999999685069e-01,4.128831925822312732e-02
5.069299999999684614e-01,2.819258186732446353e-02
5.069399999999684159e-01,2.597929781153422019e-02
5.069499999999683704e-01,3.279891898831158170e-02
5.069599999999683249e-01,4.996803528217769880e-02
5.069699999999682793e-01,6.392427559776937829e-02
5.069799999999682338e-01,4.977605829987073044e-02
5.069899999999681883e-01,3.257081898628035738e-02
5.069999999999681428e-01,2.649446988717524612e-02
5.070099999999680973e-01,2.880763869685352627e-02
5.070199999999680518e-01,4.216164993112617165e-02
5.070299999999680063e-01,6.085779909143982508e-02
5.070399999999679608e-01,5.773888241620799694e-02
5.070499999999679153e-01,3.910620979301738381e-02
5.070599999999678698e-01,2.724017234699052659e-02
5.070699999999678242e-01,2.668086450916653737e-02
5.070799999999677787e-01,3.429292724529556247e-02
5.070899999999677332e-01,5.275549417755889814e-02
5.070999999999676877e-01,6.234739986990406324e-02
5.071099999999676422e-01,4.744495261271797215e-02
5.071199999999675967e-01,3.189388959060241585e-02
5.071299999999675512e-01,2.639927438369728957e-02
5.071399999999675057e-01,2.941794747696223344e-02
5.071499999999674602e-01,4.520403933733013052e-02
5.071599999999674147e-01,6.140598692764626110e-02
5.071699999999673691e-01,5.674636935826708750e-02
5.071799999999673236e-01,3.671898738743568230e-02
5.071899999999672781e-01,2.777278119405545906e-02
5.071999999999672326e-01,2.761172524633288827e-02
5.072099999999671871e-01,3.734697990998202266e-02
5.072199999999671416e-01,5.645299318524648474e-02
5.072299999999670961e-01,6.218089315852062815e-02
5.072399999999670506e-01,4.485592666899984593e-02
5.072499999999670051e-01,2.979467782409367729e-02
5.072599999999669595e-01,2.610666207248144022e-02
5.072699999999669140e-01,3.181338512885376751e-02
5.072799999999668685e-01,4.781349727784367509e-02
5.072899999999668230e-01,6.315327511577113750e-02
5.072999999999667775e-01,5.309343791115322952e-02
5.073099999999667320e-01,3.463431099681920505e-02
5.073199999999666865e-01,2.665248901160793132e-02
5.073299999999666410e-01,2.829823603011523761e-02
5.073399999999665955e-01,3.948554382412942237e-02
5.073499999999665500e-01,5.964224806472086249e-02
5.073599999999665044e-01,5.913426450684283742e-02
5.073699999999664589e-01,4.247119353210797310e-02
5.073799999999664134e-01,2.900072272227563128e-02
5.073899999999663679e-01,2.611507171228318394e-02
5.073999999999663224e-01,3.302079260842020331e-02
5.074099999999662769e-01,4.986797079457654103e-02
5.074199999999662314e-01,6.221772794034791110e-02
5.074299999999661859e-01,5.101729411336439896e-02
5.074399999999661404e-01,3.359959049177529272e-02
5.074499999999660949e-01,2.650794083668180437e-02
5.074599999999660493e-01,2.837398862773908917e-02
5.074699999999660038e-01,4.152367206425133100e-02
5.074799999999659583e-01,6.021693090810290722e-02
5.074899999999659128e-01,5.835335285218364726e-02
5.074999999999658673e-01,3.961612895220933961e-02
5.075099999999658218e-01,2.826500555261957093e-02
5.075199999999657763e-01,2.682109891400838095e-02
5.075299999999657308e-01,3.529662780244523235e-02
5.075399999999656853e-01,5.249224244476344281e-02
5.075499999999656398e-01,6.280354313363663288e-02
5.075599999999655942e-01,4.784606470963632951e-02
5.075699999999655487e-01,3.142055306070528492e-02
5.075799999999655032e-01,2.708221399061915696e-02
5.075899999999654577e-01,2.950557753303533273e-02
5.075999999999654122e-01,4.376981827161458699e-02
5.076099999999653667e-01,6.271366939609099300e-02
5.076199999999653212e-01,5.654907918464997102e-02
5.076299999999652757e-01,3.720719235862333940e-02
5.076399999999652302e-01,2.659139318628843049e-02
5.076499999999651846e-01,2.696414511807436465e-02
5.076599999999651391e-01,3.564917163961002500e-02
5.076699999999650936e-01,5.551982899861487852e-02
5.076799999999650481e-01,6.076691547867250215e-02
5.076899999999650026e-01,4.576400316299065324e-02
5.076999999999649571e-01,3.016993630899900136e-02
5.077099999999649116e-01,2.612862576041946258e-02
5.077199999999648661e-01,3.143548175514426085e-02
5.077299999999648206e-01,4.548432967709319791e-02
5.077399999999647751e-01,6.233084892934083465e-02
5.077499999999647295e-01,5.378017510192468348e-02
5.077599999999646840e-01,3.529736764169147389e-02
5.077699999999646385e-01,2.706763823674249517e-02
5.077799999999645930e-01,2.779568154922084505e-02
5.077899999999645475e-01,3.734601217466623768e-02
5.077999999999645020e-01,5.711886425143159612e-02
5.078099999999644565e-01,6.090009391701706881e-02
5.078199999999644110e-01,4.363820242195969729e-02
5.078299999999643655e-01,2.952182822197975398e-02
5.078399999999643200e-01,2.697328678061964441e-02
5.078499999999642744e-01,3.129052496654683574e-02
5.078599999999642289e-01,4.799669543934013266e-02
5.078699999999641834e-01,6.212296853324682233e-02
5.078799999999641379e-01,5.328750771277266512e-02
5.078899999999640924e-01,3.397805936756431028e-02
5.078999999999640469e-01,2.673313599209355823e-02
5.079099999999640014e-01,2.781960342182541318e-02
5.079199999999639559e-01,3.931191168003728836e-02
5.079299999999639104e-01,5.764104371703181878e-02
5.079399999999638649e-01,6.013690590761250343e-02
5.079499999999638193e-01,4.159170430842690919e-02
5.079599999999637738e-01,2.861533992204524576e-02
5.079699999999637283e-01,2.591612264645000441e-02
5.079799999999636828e-01,3.318483435181637103e-02
5.079899999999636373e-01,4.976301069277013628e-02
5.079999999999635918e-01,6.308905288677435497e-02
5.080099999999635463e-01,5.008848409852841022e-02
5.080199999999635008e-01,3.332134713728152758e-02
5.080299999999634553e-01,2.627593514569522698e-02
5.080399999999634097e-01,2.917505803828999641e-02
5.080499999999633642e-01,4.127511536893611194e-02
5.080599999999633187e-01,5.939061427240165114e-02
5.080699999999632732e-01,5.994733512335890385e-02
5.080799999999632277e-01,3.959993024647470716e-02
5.080899999999631822e-01,2.856234493236383884e-02
5.080999999999631367e-01,2.662657946265210851e-02
5.081099999999630912e-01,3.354711157244573416e-02
5.081199999999630457e-01,5.264287200810573858e-02
5.081299999999630002e-01,6.245571753515562208e-02
5.081399999999629546e-01,4.880797461740080112e-02
5.081499999999629091e-01,3.129904740610915670e-02
5.081599999999628636e-01,2.673234653019851415e-02
5.081699999999628181e-01,2.937848134507484860e-02
5.081799999999627726e-01,4.218732662477807371e-02
5.081899999999627271e-01,6.059672374962630365e-02
5.081999999999626816e-01,5.706350465631725849e-02
5.082099999999626361e-01,3.907557462387123426e-02
5.082199999999625906e-01,2.768788809514653032e-02
5.082299999999625451e-01,2.685267623838454021e-02
5.082399999999624995e-01,3.474568504417416270e-02
5.082499999999624540e-01,5.234916284639859474e-02
5.082599999999624085e-01,6.359291428363675336e-02
5.082699999999623630e-01,4.792794577621517504e-02
5.082799999999623175e-01,3.081654927274100550e-02
5.082899999999622720e-01,2.634466165361512568e-02
5.082999999999622265e-01,3.032111721193593568e-02
5.083099999999621810e-01,4.480299507735423237e-02
5.083199999999621355e-01,6.273218176301501026e-02
5.083299999999620900e-01,5.643248881817485019e-02
5.083399999999620444e-01,3.670413549235862494e-02
5.083499999999619989e-01,2.793037923730008407e-02
5.083599999999619534e-01,2.709385164934947562e-02
5.083699999999619079e-01,3.574404821660386034e-02
5.083799999999618624e-01,5.548033874472562549e-02
5.083899999999618169e-01,6.184738018909489293e-02
5.083999999999617714e-01,4.566679083930962751e-02
5.084099999999617259e-01,3.056527699356881983e-02
5.084199999999616804e-01,2.616326901030873939e-02
5.084299999999616348e-01,3.051560350142287423e-02
5.084399999999615893e-01,4.566426384373577230e-02
5.084499999999615438e-01,6.298654516806510839e-02
5.084599999999614983e-01,5.378686771782977688e-02
5.084699999999614528e-01,3.550896844628235322e-02
5.084799999999614073e-01,2.667312726376241255e-02
5.084899999999613618e-01,2.711647738742340233e-02
5.084999999999613163e-01,3.726529665772120026e-02
5.085099999999612708e-01,5.629428556903586650e-02
5.085199999999612253e-01,6.186167531471659792e-02
5.085299999999611797e-01,4.411397118836300063e-02
5.085399999999611342e-01,2.979952112470353465e-02
5.085499999999610887e-01,2.656893343000447244e-02
5.085599999999610432e-01,3.075521545167438781e-02
5.085699999999609977e-01,4.797019401378072728e-02
5.085799999999609522e-01,6.260224474865312694e-02
5.085899999999609067e-01,5.222112708864538877e-02
5.085999999999608612e-01,3.510757342683555604e-02
5.086099999999608157e-01,2.682086138147735804e-02
5.086199999999607702e-01,2.833387261816755140e-02
5.086299999999607246e-01,3.882734968148863347e-02
5.086399999999606791e-01,5.798747319176218024e-02
5.086499999999606336e-01,6.011213011485658231e-02
5.086599999999605881e-01,4.166255621622617228e-02
5.086699999999605426e-01,2.864515907819910334e-02
5.086799999999604971e-01,2.682876813436652075e-02
5.086899999999604516e-01,3.187869600949144039e-02
5.086999999999604061e-01,4.896888027323666875e-02
5.087099999999603606e-01,6.221242131701455735e-02
5.087199999999603151e-01,5.164338050670441715e-02
5.087299999999602695e-01,3.336899405467218943e-02
5.087399999999602240e-01,2.677274151915409045e-02
5.087499999999601785e-01,2.838787701984529788e-02
5.087599999999601330e-01,3.859279242449892983e-02
5.087699999999600875e-01,5.868604305247043795e-02
5.087799999999600420e-01,6.093301706838788467e-02
5.087899999999599965e-01,4.220288016215800048e-02
5.087999999999599510e-01,2.830793027029131562e-02
5.088099999999599055e-01,2.600449835761197911e-02
5.088199999999598599e-01,3.243026038841655134e-02
5.088299999999598144e-01,5.093685579198462682e-02
5.088399999999597689e-01,6.339965136853036032e-02
5.088499999999597234e-01,5.134011643887489290e-02
5.088599999999596779e-01,3.293961413456721055e-02
5.088699999999596324e-01,2.622284049405722989e-02
5.088799999999595869e-01,2.833314724391825315e-02
5.088899999999595414e-01,4.090146360645588453e-02
5.088999999999594959e-01,5.928992937341744096e-02
5.089099999999594504e-01,5.856989514756562321e-02
5.089199999999594048e-01,4.126436871217645241e-02
5.089299999999593593e-01,2.814968901152677463e-02
5.089399999999593138e-01,2.663521080243096487e-02
5.089499999999592683e-01,3.343481848895429182e-02
5.089599999999592228e-01,5.203797705548430380e-02
5.089699999999591773e-01,6.310721719067821645e-02
5.089799999999591318e-01,5.078835838164012101e-02
5.089899999999590863e-01,3.221462562116127193e-02
