Wavelength(um),Intensity
0.61391,0.603189
0.6139199999999999,0.603427
0.61393,0.603665
0.61394,0.603902
0.61395,0.604138
0.6139600000000001,0.604373
0.61397,0.604607
0.61398,0.60484
0.61399,0.605073
0.614,0.605305
0.61401,0.605536
0.61402,0.605766
0.61403,0.605995
0.6140399999999999,0.606223
0.61405,0.606451
0.6140599999999999,0.606678
0.61407,0.606904
0.6140800000000001,0.607129
0.61409,0.607353
0.6141,0.607576
0.61411,0.607799
0.61412,0.608021
0.61413,0.608242
0.61414,0.608462
0.61415,0.608681
0.6141599999999999,0.608899
0.61417,0.609117
0.61418,0.609334
0.61419,0.60955
0.6142000000000001,0.609765
0.61421,0.609979
0.61422,0.610192
0.61423,0.610405
0.61424,0.610617
0.61425,0.610828
0.61426,0.611038
0.61427,0.611247
0.6142799999999999,0.611455
0.61429,0.611663
0.6143,0.61187
0.6143099999999999,0.612075
0.6143200000000001,0.61228
0.61433,0.612485
0.61434,0.612688
0.6143500000000001,0.612891
0.61436,0.613092
0.61437,0.613293
0.61438,0.613493
0.61439,0.613692
0.6144,0.613891
0.61441,0.614088
0.61442,0.614285
0.6144299999999999,0.614481
0.6144400000000001,0.614676
0.61445,0.61487
0.61446,0.615063
0.6144700000000001,0.615255
0.61448,0.615447
0.61449,0.615638
0.6145,0.615828
0.61451,0.616017
0.61452,0.616205
0.61453,0.616393
0.61454,0.616579
0.6145499999999999,0.616765
0.61456,0.61695
0.6145700000000001,0.617134
0.61458,0.617317
0.6145900000000001,0.6175
0.6146,0.617681
0.61461,0.617862
0.61462,0.618042
0.61463,0.618221
0.61464,0.618399
0.61465,0.618576
0.61466,0.618753
0.6146699999999999,0.618928
0.61468,0.619103
0.6146900000000001,0.619277
0.6147,0.61945
0.6147100000000001,0.619623
0.61472,0.619794
0.61473,0.619965
0.6147400000000001,0.620135
0.61475,0.620304
0.61476,0.620472
0.6147699999999999,0.620639
0.61478,0.620805
0.61479,0.620971
0.6147999999999999,0.621136
0.61481,0.6213
0.61482,0.621463
0.61483,0.621625
0.61484,0.621786
0.61485,0.621947
0.61486,0.622107
0.61487,0.622265
0.61488,0.622423
0.6148899999999999,0.622581
0.6149,0.622737
0.61491,0.622892
0.6149199999999999,0.623047
0.61493,0.623201
0.61494,0.623354
0.61495,0.623506
0.6149600000000001,0.623657
0.61497,0.623808
0.61498,0.623957
0.61499,0.624106
0.615,0.624254
0.61501,0.624401
0.61502,0.624547
0.61503,0.624693
0.6150399999999999,0.624837
0.61505,0.624981
0.6150599999999999,0.625124
0.61507,0.625266
0.6150800000000001,0.625407
0.61509,0.625548
0.6151,0.625687
0.61511,0.625826
0.61512,0.625964
0.61513,0.626101
0.61514,0.626237
0.61515,0.626372
0.6151599999999999,0.626506
0.61517,0.62664
0.61518,0.626773
0.61519,0.626905
0.6152000000000001,0.627036
0.61521,0.627166
0.61522,0.627296
0.61523,0.627424
0.61524,0.627552
0.61525,0.627679
0.61526,0.627805
0.61527,0.62793
0.6152799999999999,0.628054
0.61529,0.628178
0.6153,0.6283
0.6153099999999999,0.628422
0.6153200000000001,0.628543
0.61533,0.628663
0.61534,0.628783
0.6153500000000001,0.628901
0.61536,0.629019
0.61537,0.629136
0.61538,0.629252
0.61539,0.629367
0.6154,0.629481
0.61541,0.629594
0.61542,0.629707
0.6154299999999999,0.629818
0.6154400000000001,0.629929
0.61545,0.630039
0.61546,0.630149
0.6154700000000001,0.630257
0.61548,0.630364
0.61549,0.630471
0.6155,0.630577
0.61551,0.630682
0.61552,0.630786
0.61553,0.630889
0.61554,0.630992
0.6155499999999999,0.631093
0.61556,0.631194
0.6155700000000001,0.631294
0.61558,0.631393
0.6155900000000001,0.631491
0.6156,0.631588
0.61561,0.631685
0.6156200000000001,0.631781
0.61563,0.631876
0.61564,0.63197
0.61565,0.632063
0.61566,0.632155
0.6156699999999999,0.632246
0.61568,0.632337
0.6156900000000001,0.632427
0.6157,0.632516
0.6157100000000001,0.632604
0.61572,0.632691
0.61573,0.632777
0.61574,0.632863
0.61575,0.632948
0.61576,0.633031
0.6157699999999999,0.633114
0.61578,0.633197
0.61579,0.633278
0.6157999999999999,0.633358
0.61581,0.633438
0.61582,0.633517
0.61583,0.633595
0.61584,0.633672
0.61585,0.633748
0.61586,0.633823
0.61587,0.633898
0.61588,0.633971
0.6158899999999999,0.634044
0.6159,0.634116
0.61591,0.634187
0.6159199999999999,0.634258
0.61593,0.634327
0.61594,0.634396
0.61595,0.634464
0.6159600000000001,0.63453
0.61597,0.634596
0.61598,0.634662
0.61599,0.634726
0.616,0.63479
0.61601,0.634852
0.61602,0.634914
0.61603,0.634975
0.6160399999999999,0.635035
0.61605,0.635094
0.6160599999999999,0.635153
0.61607,0.63521
0.6160800000000001,0.635267
0.61609,0.635323
0.6161,0.635378
0.61611,0.635432
0.61612,0.635485
0.61613,0.635538
0.61614,0.635589
0.61615,0.63564
0.6161599999999999,0.63569
0.61617,0.635739
0.61618,0.635787
0.61619,0.635834
0.6162000000000001,0.635881
0.61621,0.635927
0.61622,0.635971
0.61623,0.636015
0.61624,0.636058
0.61625,0.636101
0.61626,0.636142
0.61627,0.636182
0.6162799999999999,0.636222
0.61629,0.636261
0.6163,0.636299
0.6163099999999999,0.636336
0.6163200000000001,0.636372
0.61633,0.636408
0.61634,0.636442
0.6163500000000001,0.636476
0.61636,0.636509
0.61637,0.63654
0.61638,0.636572
0.61639,0.636602
0.6164,0.636631
0.61641,0.63666
0.61642,0.636687
0.6164299999999999,0.636714
0.6164400000000001,0.63674
0.61645,0.636765
0.61646,0.636789
0.6164700000000001,0.636813
0.61648,0.636835
0.61649,0.636857
0.6165,0.636878
0.61651,0.636898
0.61652,0.636917
0.61653,0.636935
0.61654,0.636952
0.6165499999999999,0.636969
0.61656,0.636984
0.6165700000000001,0.636999
0.61658,0.637013
0.6165900000000001,0.637026
0.6166,0.637038
0.61661,0.63705
0.6166200000000001,0.63706
0.61663,0.63707
0.61664,0.637078
0.61665,0.637086
0.61666,0.637093
0.6166699999999999,0.637099
0.6166799999999999,0.637105
0.6166900000000001,0.637109
0.6167,0.637112
0.6167100000000001,0.637115
0.61672,0.637117
0.61673,0.637118
0.61674,0.637118
0.61675,0.637117
0.61676,0.637115
0.6167699999999999,0.637113
0.61678,0.637109
0.61679,0.637105
0.6167999999999999,0.6371
0.61681,0.637094
0.61682,0.637087
0.61683,0.637079
0.61684,0.63707
0.61685,0.637061
0.61686,0.637051
0.61687,0.637039
0.61688,0.637027
0.6168899999999999,0.637014
0.6169,0.637
0.61691,0.636985
0.6169199999999999,0.63697
0.61693,0.636953
0.61694,0.636936
0.61695,0.636918
0.6169600000000001,0.636899
0.61697,0.636878
0.61698,0.636858
0.61699,0.636836
0.617,0.636813
0.61701,0.63679
0.61702,0.636765
0.61703,0.63674
0.6170399999999999,0.636714
0.61705,0.636687
0.6170599999999999,0.636659
0.61707,0.63663
0.6170800000000001,0.6366
0.61709,0.63657
0.6171,0.636538
0.61711,0.636506
0.61712,0.636473
0.61713,0.636438
0.61714,0.636403
0.61715,0.636368
0.6171599999999999,0.636331
0.61717,0.636293
0.61718,0.636255
0.61719,0.636215
0.6172000000000001,0.636175
0.61721,0.636134
0.61722,0.636091
0.6172300000000001,0.636048
0.61724,0.636005
0.61725,0.63596
0.61726,0.635914
0.61727,0.635868
0.6172799999999999,0.63582
0.61729,0.635772
0.6173,0.635723
0.6173099999999999,0.635672
0.6173200000000001,0.635621
0.61733,0.635569
0.61734,0.635517
0.6173500000000001,0.635463
0.61736,0.635408
0.61737,0.635353
0.61738,0.635296
0.61739,0.635239
0.6174,0.635181
0.61741,0.635122
0.61742,0.635062
0.6174299999999999,0.635001
0.6174400000000001,0.634939
0.61745,0.634876
0.61746,0.634813
0.6174700000000001,0.634748
0.61748,0.634683
0.61749,0.634616
0.6175,0.634549
0.61751,0.634481
0.61752,0.634412
0.61753,0.634342
0.61754,0.634271
0.6175499999999999,0.634199
0.61756,0.634127
0.6175700000000001,0.634053
0.61758,0.633979
0.6175900000000001,0.633903
0.6176,0.633827
0.61761,0.63375
0.6176200000000001,0.633672
0.61763,0.633593
0.61764,0.633513
0.61765,0.633432
0.61766,0.63335
0.6176699999999999,0.633267
0.6176799999999999,0.633184
0.6176900000000001,0.633099
0.6177,0.633014
0.61771,0.632927
0.61772,0.63284
0.61773,0.632752
0.61774,0.632662
0.61775,0.632572
0.61776,0.632481
0.6177699999999999,0.632389
0.61778,0.632297
0.61779,0.632203
0.6177999999999999,0.632108
0.61781,0.632013
0.61782,0.631916
0.61783,0.631819
0.6178400000000001,0.63172
0.61785,0.631621
0.61786,0.631521
0.61787,0.631419
0.61788,0.631317
0.6178899999999999,0.631214
0.6179,0.63111
0.61791,0.631005
0.6179199999999999,0.630899
0.61793,0.630793
0.61794,0.630685
0.61795,0.630576
0.6179600000000001,0.630467
0.61797,0.630356
0.61798,0.630245
0.61799,0.630132
0.618,0.630019
0.61801,0.629905
0.61802,0.629789
0.61803,0.629673
0.6180399999999999,0.629556
0.61805,0.629438
0.6180599999999999,0.629319
0.61807,0.629199
0.6180800000000001,0.629078
0.61809,0.628956
0.6181,0.628834
0.61811,0.62871
0.61812,0.628585
0.61813,0.628459
0.61814,0.628333
0.61815,0.628205
0.6181599999999999,0.628077
0.61817,0.627947
0.61818,0.627817
0.61819,0.627686
0.6182000000000001,0.627553
0.61821,0.62742
0.61822,0.627286
0.6182300000000001,0.62715
0.61824,0.627014
0.61825,0.626877
0.61826,0.626739
0.61827,0.6266
0.6182799999999999,0.62646
0.61829,0.626319
0.6183,0.626177
0.6183099999999999,0.626034
0.6183200000000001,0.62589
0.61833,0.625746
0.61834,0.6256
0.6183500000000001,0.625453
0.61836,0.625305
0.61837,0.625157
0.61838,0.625007
0.61839,0.624856
0.6184,0.624705
0.61841,0.624552
0.61842,0.624398
0.6184299999999999,0.624244
0.6184400000000001,0.624088
0.61845,0.623932
0.61846,0.623774
0.6184700000000001,0.623616
0.61848,0.623456
0.61849,0.623296
0.6185,0.623134
0.61851,0.622972
0.61852,0.622809
0.61853,0.622644
0.61854,0.622479
0.6185499999999999,0.622313
0.61856,0.622145
0.6185700000000001,0.621977
0.61858,0.621808
0.6185900000000001,0.621637
0.6186,0.621466
0.61861,0.621294
0.6186200000000001,0.62112
0.61863,0.620946
0.61864,0.620771
0.6186499999999999,0.620595
0.61866,0.620417
0.6186699999999999,0.620239
0.6186799999999999,0.62006
0.6186900000000001,0.619879
0.6187,0.619698
0.61871,0.619516
0.61872,0.619333
0.61873,0.619148
0.61874,0.618963
0.61875,0.618777
0.61876,0.618589
0.6187699999999999,0.618401
0.61878,0.618212
0.61879,0.618021
0.6187999999999999,0.61783
0.61881,0.617638
0.61882,0.617444
0.61883,0.61725
0.6188400000000001,0.617054
0.61885,0.616858
0.61886,0.616661
0.61887,0.616462
0.61888,0.616263
0.6188899999999999,0.616062
0.6189,0.615861
0.61891,0.615658
0.6189199999999999,0.615455
0.61893,0.61525
0.61894,0.615044
0.61895,0.614838
0.6189600000000001,0.61463
0.61897,0.614421
0.61898,0.614212
0.61899,0.614001
0.619,0.613789
0.61901,0.613576
0.61902,0.613362
0.61903,0.613148
0.6190399999999999,0.612932
0.61905,0.612715
0.6190599999999999,0.612497
0.61907,0.612278
0.6190800000000001,0.612058
0.61909,0.611836
0.6191,0.611614
0.61911,0.611391
0.61912,0.611167
0.61913,0.610942
0.61914,0.610715
0.61915,0.610488
0.6191599999999999,0.610259
0.61917,0.61003
0.61918,0.609799
0.61919,0.609568
0.6192000000000001,0.609335
0.61921,0.609102
0.61922,0.608867
0.6192300000000001,0.608631
0.61924,0.608394
0.61925,0.608156
0.61926,0.607917
0.61927,0.607677
0.6192799999999999,0.607436
0.61929,0.607194
0.6193,0.606951
0.6193099999999999,0.606707
0.6193200000000001,0.606461
0.61933,0.606215
0.61934,0.605967
0.6193500000000001,0.605719
0.61936,0.605469
0.61937,0.605219
0.61938,0.604967
0.61939,0.604714
0.6194,0.60446
0.61941,0.604205
0.61942,0.603949
0.6194299999999999,0.603692
0.6194400000000001,0.603434
0.6194500000000001,0.603175
0.61946,0.602915
0.6194700000000001,0.602653
0.61948,0.602391
0.61949,0.602127
0.6195,0.601863
0.61951,0.601597
0.61952,0.60133
0.61953,0.601062
0.61954,0.600793
0.6195499999999999,0.600523
0.61956,0.600252
0.6195700000000001,0.59998
0.61958,0.599706
0.6195900000000001,0.599432
0.6196,0.599157
0.61961,0.59888
0.6196200000000001,0.598602
0.61963,0.598323
0.61964,0.598044
0.6196499999999999,0.597763
0.61966,0.597481
0.6196699999999999,0.597197
0.6196799999999999,0.596913
0.6196900000000001,0.596628
0.6197,0.596341
0.61971,0.596054
0.61972,0.595765
0.61973,0.595475
0.61974,0.595184
0.61975,0.594892
0.61976,0.594599
0.6197699999999999,0.594305
0.61978,0.59401
0.61979,0.593713
0.6197999999999999,0.593416
0.61981,0.593117
0.61982,0.592818
0.61983,0.592517
0.6198400000000001,0.592215
0.61985,0.591912
0.61986,0.591607
0.61987,0.591302
0.61988,0.590996
0.6198899999999999,0.590688
0.6199,0.590379
0.61991,0.59007
0.6199199999999999,0.589759
0.61993,0.589447
0.61994,0.589134
0.61995,0.588819
0.6199600000000001,0.588504
0.61997,0.588187
0.61998,0.58787
0.61999,0.587551
0.62,0.587231
0.62001,0.58691
0.62002,0.586588
0.62003,0.586265
0.6200399999999999,0.58594
0.62005,0.585615
0.62006,0.585288
0.62007,0.58496
0.6200800000000001,0.584631
0.62009,0.584301
0.6201,0.58397
0.62011,0.583638
0.62012,0.583304
0.62013,0.58297
0.62014,0.582634
0.62015,0.582297
0.6201599999999999,0.581959
0.62017,0.58162
0.62018,0.58128
0.62019,0.580938
0.6202000000000001,0.580596
0.62021,0.580252
0.62022,0.579907
0.6202300000000001,0.579561
0.62024,0.579214
0.62025,0.578865
0.62026,0.578516
0.62027,0.578165
0.6202799999999999,0.577814
0.62029,0.577461
0.6203,0.577107
0.6203099999999999,0.576752
0.6203200000000001,0.576395
0.62033,0.576038
0.62034,0.575679
0.6203500000000001,0.575319
0.62036,0.574959
0.62037,0.574596
0.62038,0.574233
0.62039,0.573869
0.6204,0.573503
0.62041,0.573137
0.62042,0.572769
0.6204299999999999,0.5724
0.6204400000000001,0.57203
0.6204500000000001,0.571658
0.62046,0.571286
0.6204700000000001,0.570912
0.62048,0.570538
0.62049,0.570162
0.6205,0.569785
0.62051,0.569406
0.62052,0.569027
0.62053,0.568646
0.62054,0.568265
0.6205499999999999,0.567882
0.62056,0.567498
0.6205700000000001,0.567113
0.62058,0.566726
0.6205900000000001,0.566339
0.6206,0.56595
0.62061,0.56556
0.62062,0.565169
0.62063,0.564777
0.62064,0.564384
0.6206499999999999,0.56399
0.62066,0.563594
0.6206699999999999,0.563197
0.6206799999999999,0.562799
0.6206900000000001,0.5624
0.6207,0.562
0.62071,0.561598
0.62072,0.561196
0.62073,0.560792
0.62074,0.560387
0.62075,0.559981
0.62076,0.559574
0.6207699999999999,0.559166
0.62078,0.558756
0.62079,0.558345
0.6207999999999999,0.557933
0.62081,0.55752
0.62082,0.557106
0.62083,0.556691
0.6208400000000001,0.556274
0.62085,0.555857
0.62086,0.555438
0.62087,0.555018
0.62088,0.554597
0.6208899999999999,0.554174
0.6209,0.553751
0.62091,0.553326
0.6209199999999999,0.552901
0.62093,0.552474
0.62094,0.552046
0.62095,0.551616
0.6209600000000001,0.551186
0.62097,0.550754
0.62098,0.550322
0.62099,0.549888
0.621,0.549453
0.62101,0.549016
0.62102,0.548579
0.62103,0.548141
0.6210399999999999,0.547701
0.62105,0.54726
0.62106,0.546818
0.62107,0.546375
0.6210800000000001,0.545931
0.62109,0.545485
0.6211,0.545039
0.62111,0.544591
0.62112,0.544142
0.62113,0.543692
0.62114,0.543241
0.62115,0.542789
0.6211599999999999,0.542335
0.62117,0.541881
0.62118,0.541425
0.62119,0.540968
0.6212000000000001,0.54051
0.62121,0.540051
0.62122,0.539591
0.6212300000000001,0.539129
0.62124,0.538667
0.62125,0.538203
0.62126,0.537738
0.62127,0.537272
0.6212799999999999,0.536805
0.62129,0.536337
0.6213,0.535868
0.6213099999999999,0.535397
0.6213200000000001,0.534925
0.62133,0.534453
0.62134,0.533979
0.6213500000000001,0.533504
0.62136,0.533028
0.62137,0.53255
0.62138,0.532072
0.62139,0.531592
0.6214,0.531112
0.62141,0.53063
0.62142,0.530147
0.6214299999999999,0.529663
0.6214400000000001,0.529178
0.6214500000000001,0.528692
0.62146,0.528205
0.6214700000000001,0.527716
0.62148,0.527227
0.62149,0.526736
0.6215,0.526245
0.62151,0.525752
0.62152,0.525258
0.62153,0.524763
0.62154,0.524267
0.6215499999999999,0.52377
0.6215599999999999,0.523271
0.6215700000000001,0.522772
0.62158,0.522272
0.6215900000000001,0.52177
0.6216,0.521267
0.62161,0.520764
0.62162,0.520259
0.62163,0.519753
0.62164,0.519246
0.6216499999999999,0.518738
0.62166,0.518229
0.62167,0.517719
0.6216799999999999,0.517208
0.6216900000000001,0.516695
0.6217,0.516182
0.62171,0.515668
0.62172,0.515152
0.62173,0.514636
0.62174,0.514118
0.62175,0.5136
0.62176,0.51308
0.6217699999999999,0.51256
0.62178,0.512038
0.62179,0.511515
0.6217999999999999,0.510991
0.62181,0.510467
0.62182,0.509941
0.62183,0.509414
0.6218400000000001,0.508886
0.62185,0.508357
0.62186,0.507827
0.62187,0.507296
0.62188,0.506764
0.6218899999999999,0.506231
0.6219,0.505698
0.62191,0.505163
0.6219199999999999,0.504627
0.62193,0.50409
0.62194,0.503552
0.62195,0.503013
0.6219600000000001,0.502473
0.62197,0.501932
0.62198,0.501391
0.62199,0.500848
0.622,0.500304
0.62201,0.499759
0.62202,0.499214
0.62203,0.498667
0.6220399999999999,0.498119
0.62205,0.497571
0.62206,0.497021
0.62207,0.496471
0.6220800000000001,0.49592
0.62209,0.495367
0.6221,0.494814
0.62211,0.49426
0.62212,0.493705
0.62213,0.493149
0.62214,0.492592
0.62215,0.492034
0.6221599999999999,0.491476
0.62217,0.490916
0.62218,0.490356
0.62219,0.489794
0.6222000000000001,0.489232
0.62221,0.488669
0.62222,0.488105
0.6222300000000001,0.48754
0.62224,0.486974
0.62225,0.486408
0.62226,0.48584
0.62227,0.485272
0.6222799999999999,0.484703
0.62229,0.484133
0.6223,0.483562
0.6223099999999999,0.482991
0.6223200000000001,0.482418
0.62233,0.481845
0.62234,0.481271
0.6223500000000001,0.480696
0.62236,0.48012
0.62237,0.479544
0.62238,0.478967
0.62239,0.478389
0.6224,0.47781
0.62241,0.47723
0.62242,0.47665
0.6224299999999999,0.476069
0.6224400000000001,0.475487
0.6224500000000001,0.474904
0.62246,0.474321
0.6224700000000001,0.473737
0.62248,0.473152
0.62249,0.472566
0.6225,0.47198
0.62251,0.471393
0.62252,0.470805
0.62253,0.470217
0.62254,0.469628
0.6225499999999999,0.469038
0.6225599999999999,0.468448
0.6225700000000001,0.467857
0.62258,0.467265
0.62259,0.466672
0.6226,0.466079
0.62261,0.465486
0.62262,0.464891
0.62263,0.464296
0.62264,0.463701
0.6226499999999999,0.463105
0.62266,0.462508
0.62267,0.46191
0.6226799999999999,0.461312
0.6226900000000001,0.460714
0.6227,0.460115
0.62271,0.459515
0.62272,0.458914
0.62273,0.458314
0.62274,0.457712
0.62275,0.45711
0.62276,0.456508
0.6227699999999999,0.455905
0.62278,0.455301
0.62279,0.454697
0.6227999999999999,0.454093
0.62281,0.453488
0.62282,0.452882
0.62283,0.452276
0.6228400000000001,0.45167
0.62285,0.451063
0.62286,0.450456
0.62287,0.449848
0.62288,0.44924
0.6228899999999999,0.448631
0.6229,0.448022
0.62291,0.447413
0.6229199999999999,0.446803
0.62293,0.446193
0.62294,0.445582
0.62295,0.444971
0.6229600000000001,0.44436
0.62297,0.443748
0.62298,0.443136
0.62299,0.442524
0.623,0.441911
0.62301,0.441298
0.62302,0.440685
0.62303,0.440072
0.6230399999999999,0.439458
0.62305,0.438844
0.62306,0.43823
0.62307,0.437615
0.6230800000000001,0.437
0.62309,0.436385
0.6231,0.43577
0.62311,0.435154
0.62312,0.434539
0.62313,0.433923
0.62314,0.433307
0.62315,0.432691
0.6231599999999999,0.432074
0.62317,0.431458
0.62318,0.430841
0.62319,0.430225
0.6232000000000001,0.429608
0.62321,0.428991
0.62322,0.428374
0.6232300000000001,0.427757
0.62324,0.427139
0.62325,0.426522
0.62326,0.425905
0.62327,0.425288
0.62328,0.42467
0.62329,0.424053
0.6233,0.423435
0.6233099999999999,0.422818
0.6233200000000001,0.422201
0.62333,0.421584
0.62334,0.420966
0.6233500000000001,0.420349
0.62336,0.419732
0.62337,0.419115
0.62338,0.418498
0.62339,0.417882
0.6234,0.417265
0.62341,0.416648
0.62342,0.416032
0.6234299999999999,0.415416
0.6234400000000001,0.4148
0.6234500000000001,0.414184
0.62346,0.413568
0.6234700000000001,0.412953
0.62348,0.412338
0.62349,0.411723
0.6235,0.411108
0.62351,0.410494
0.62352,0.409879
0.6235299999999999,0.409266
0.62354,0.408652
0.6235499999999999,0.408039
0.6235599999999999,0.407426
0.6235700000000001,0.406813
0.62358,0.406201
0.62359,0.405589
0.6236,0.404978
0.62361,0.404367
0.62362,0.403756
0.62363,0.403146
0.62364,0.402536
0.6236499999999999,0.401927
0.62366,0.401318
0.62367,0.40071
0.6236799999999999,0.400102
0.6236900000000001,0.399495
0.6237,0.398888
0.62371,0.398282
0.62372,0.397676
0.62373,0.397071
0.62374,0.396466
0.62375,0.395863
0.62376,0.395259
0.6237699999999999,0.394657
0.62378,0.394055
0.62379,0.393453
0.6237999999999999,0.392853
0.62381,0.392253
0.62382,0.391653
0.62383,0.391055
0.6238400000000001,0.390457
0.62385,0.38986
0.62386,0.389264
0.62387,0.388668
0.62388,0.388073
0.62389,0.387479
0.6239,0.386886
0.62391,0.386294
0.6239199999999999,0.385703
0.62393,0.385112
0.62394,0.384523
0.62395,0.383934
0.6239600000000001,0.383346
0.62397,0.38276
0.62398,0.382174
0.62399,0.381589
0.624,0.381005
0.62401,0.380422
0.62402,0.379841
0.62403,0.37926
0.6240399999999999,0.37868
0.62405,0.378101
0.62406,0.377524
0.62407,0.376947
0.6240800000000001,0.376372
0.62409,0.375798
0.6241,0.375225
0.62411,0.374653
0.62412,0.374082
0.62413,0.373513
0.62414,0.372944
0.62415,0.372377
0.6241599999999999,0.371812
0.62417,0.371247
0.62418,0.370684
0.62419,0.370122
0.6242000000000001,0.369562
0.62421,0.369002
0.62422,0.368445
0.6242300000000001,0.367888
0.62424,0.367333
0.62425,0.366779
0.62426,0.366227
0.62427,0.365676
0.62428,0.365127
0.62429,0.364579
0.6243,0.364033
0.6243099999999999,0.363488
0.6243200000000001,0.362945
0.62433,0.362403
0.62434,0.361863
0.6243500000000001,0.361324
0.62436,0.360787
0.62437,0.360252
0.62438,0.359718
0.62439,0.359186
0.6244,0.358655
0.62441,0.358127
0.62442,0.3576
0.6244299999999999,0.357074
0.6244400000000001,0.356551
0.6244500000000001,0.356029
0.62446,0.355509
0.6244700000000001,0.354991
0.62448,0.354474
0.62449,0.35396
0.6245,0.353447
0.62451,0.352936
0.62452,0.352427
0.6245299999999999,0.35192
0.62454,0.351415
0.6245499999999999,0.350911
0.6245599999999999,0.35041
0.6245700000000001,0.349911
0.62458,0.349413
0.62459,0.348918
0.6246,0.348425
0.62461,0.347934
0.62462,0.347444
0.62463,0.346957
0.62464,0.346472
0.6246499999999999,0.345989
0.62466,0.345509
0.62467,0.34503
0.6246799999999999,0.344554
0.6246900000000001,0.344079
0.6247,0.343607
0.62471,0.343137
0.62472,0.34267
0.62473,0.342204
0.62474,0.341741
0.62475,0.341281
0.62476,0.340822
0.6247699999999999,0.340366
0.62478,0.339912
0.62479,0.339461
0.6247999999999999,0.339012
0.62481,0.338565
0.62482,0.338121
0.62483,0.337679
0.6248400000000001,0.337239
0.62485,0.336802
0.62486,0.336368
0.62487,0.335936
0.62488,0.335506
0.62489,0.33508
0.6249,0.334655
0.62491,0.334233
0.6249199999999999,0.333814
0.62493,0.333397
0.62494,0.332983
0.62495,0.332572
0.6249600000000001,0.332163
0.62497,0.331757
0.62498,0.331354
0.62499,0.330953
0.625,0.330555
0.62501,0.33016
0.62502,0.329767
0.62503,0.329378
0.6250399999999999,0.328991
0.62505,0.328607
0.62506,0.328225
0.62507,0.327847
0.6250800000000001,0.327471
0.62509,0.327098
0.6251,0.326728
0.62511,0.326361
0.62512,0.325997
0.62513,0.325636
0.62514,0.325278
0.62515,0.324922
0.6251599999999999,0.32457
0.62517,0.32422
0.62518,0.323874
0.62519,0.323531
0.6252000000000001,0.32319
0.62521,0.322853
0.62522,0.322519
0.6252300000000001,0.322188
0.62524,0.32186
0.62525,0.321535
0.62526,0.321213
0.62527,0.320894
0.62528,0.320579
0.62529,0.320266
0.6253,0.319957
0.6253099999999999,0.319651
0.6253200000000001,0.319348
0.62533,0.319049
0.62534,0.318752
0.6253500000000001,0.318459
0.62536,0.318169
0.62537,0.317883
0.62538,0.3176
0.62539,0.31732
0.6254,0.317043
0.62541,0.316769
0.62542,0.316499
0.6254299999999999,0.316233
0.6254400000000001,0.315969
0.6254500000000001,0.31571
0.62546,0.315453
0.6254700000000001,0.3152
0.62548,0.31495
0.62549,0.314704
0.6255,0.314461
0.62551,0.314222
0.62552,0.313986
0.6255299999999999,0.313753
0.62554,0.313524
0.6255499999999999,0.313299
0.6255599999999999,0.313077
0.6255700000000001,0.312858
0.62558,0.312643
0.62559,0.312432
0.6256,0.312224
0.62561,0.31202
0.62562,0.311819
0.62563,0.311622
0.62564,0.311428
0.6256499999999999,0.311238
0.62566,0.311052
0.62567,0.310869
0.6256799999999999,0.31069
0.6256900000000001,0.310514
0.6257,0.310343
0.62571,0.310174
0.62572,0.31001
0.62573,0.309849
0.62574,0.309692
0.62575,0.309539
0.62576,0.309389
0.6257699999999999,0.309243
0.62578,0.309101
0.62579,0.308962
0.6257999999999999,0.308827
0.62581,0.308696
0.62582,0.308569
0.62583,0.308445
0.6258400000000001,0.308325
0.62585,0.308209
0.62586,0.308097
0.62587,0.307988
0.62588,0.307884
0.62589,0.307783
0.6259,0.307686
0.62591,0.307592
0.6259199999999999,0.307503
0.62593,0.307417
0.62594,0.307335
0.62595,0.307257
0.6259600000000001,0.307183
0.62597,0.307113
0.62598,0.307046
0.62599,0.306983
0.626,0.306925
0.62601,0.30687
0.62602,0.306819
0.62603,0.306771
0.6260399999999999,0.306728
0.62605,0.306689
0.62606,0.306653
0.62607,0.306621
0.6260800000000001,0.306593
0.62609,0.306569
0.6261,0.306549
0.62611,0.306533
0.62612,0.306521
0.62613,0.306513
0.62614,0.306508
0.62615,0.306508
0.6261599999999999,0.306511
0.62617,0.306518
0.62618,0.306529
0.62619,0.306545
0.6262000000000001,0.306564
0.62621,0.306586
0.62622,0.306613
0.6262300000000001,0.306644
0.62624,0.306679
0.62625,0.306717
0.62626,0.30676
0.62627,0.306806
0.62628,0.306856
0.62629,0.30691
0.6263,0.306968
0.6263099999999999,0.30703
0.6263200000000001,0.307096
0.62633,0.307166
0.62634,0.30724
0.6263500000000001,0.307318
0.62636,0.307399
0.62637,0.307485
0.62638,0.307574
0.62639,0.307667
0.6264,0.307764
0.62641,0.307865
0.62642,0.30797
0.6264299999999999,0.308079
0.6264400000000001,0.308192
0.6264500000000001,0.308308
0.62646,0.308429
0.6264700000000001,0.308553
0.62648,0.308681
0.62649,0.308813
0.6265,0.308949
0.62651,0.309089
0.62652,0.309233
0.6265299999999999,0.30938
0.62654,0.309531
0.6265499999999999,0.309686
0.6265599999999999,0.309845
0.6265700000000001,0.310008
0.62658,0.310175
0.62659,0.310345
0.6266,0.310519
0.62661,0.310698
